Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number
176,34,58,14.642,Baby_Scratch,9,4
176,34,57,14.643,Baby_Scratch,9,4
176,34,55,14.643,Baby_Scratch,9,4
176,34,56,14.645,Baby_Scratch,9,4
176,34,56,14.646,Baby_Scratch,9,4
176,34,56,14.647,Baby_Scratch,9,4
176,34,55,14.648,Baby_Scratch,9,4
176,34,53,14.649,Baby_Scratch,9,4
176,34,54,14.649,Baby_Scratch,9,4
176,34,55,14.651,Baby_Scratch,9,4
176,34,53,14.652,Baby_Scratch,9,4
176,34,54,14.653,Baby_Scratch,9,4
176,34,51,14.654,Baby_Scratch,9,4
176,34,53,14.655,Baby_Scratch,9,4
176,34,53,14.655,Baby_Scratch,9,4
176,34,52,14.656,Baby_Scratch,9,4
176,34,52,14.658,Baby_Scratch,9,4
176,34,49,14.658,Baby_Scratch,9,4
176,34,51,14.659,Baby_Scratch,9,4
176,34,52,14.66,Baby_Scratch,9,4
176,34,50,14.661,Baby_Scratch,9,4
176,34,50,14.663,Baby_Scratch,9,4
176,34,46,14.664,Baby_Scratch,9,4
176,34,49,14.665,Baby_Scratch,9,4
176,34,50,14.666,Baby_Scratch,9,4
176,34,49,14.667,Baby_Scratch,9,4
176,34,48,14.667,Baby_Scratch,9,4
176,34,45,14.669,Baby_Scratch,9,4
176,34,48,14.67,Baby_Scratch,9,4
176,34,49,14.671,Baby_Scratch,9,4
176,34,47,14.671,Baby_Scratch,9,4
176,34,47,14.672,Baby_Scratch,9,4
176,34,43,14.674,Baby_Scratch,9,4
176,34,47,14.675,Baby_Scratch,9,4
176,34,47,14.676,Baby_Scratch,9,4
176,34,46,14.677,Baby_Scratch,9,4
176,34,46,14.678,Baby_Scratch,9,4
176,34,41,14.679,Baby_Scratch,9,4
176,34,46,14.68,Baby_Scratch,9,4
176,34,44,14.68,Baby_Scratch,9,4
176,34,45,14.682,Baby_Scratch,9,4
176,34,44,14.683,Baby_Scratch,9,4
176,34,41,14.684,Baby_Scratch,9,4
176,34,45,14.684,Baby_Scratch,9,4
176,34,44,14.685,Baby_Scratch,9,4
176,34,45,14.687,Baby_Scratch,9,4
176,34,44,14.688,Baby_Scratch,9,4
176,34,41,14.689,Baby_Scratch,9,4
176,34,44,14.69,Baby_Scratch,9,4
176,34,43,14.691,Baby_Scratch,9,4
176,34,43,14.692,Baby_Scratch,9,4
176,34,43,14.693,Baby_Scratch,9,4
176,34,40,14.693,Baby_Scratch,9,4
176,34,43,14.694,Baby_Scratch,9,4
176,34,43,14.696,Baby_Scratch,9,4
176,34,44,14.696,Baby_Scratch,9,4
176,34,43,14.697,Baby_Scratch,9,4
176,34,43,14.699,Baby_Scratch,9,4
176,34,38,14.7,Baby_Scratch,9,4
176,34,43,14.701,Baby_Scratch,9,4
176,34,42,14.702,Baby_Scratch,9,4
176,34,43,14.703,Baby_Scratch,9,4
176,34,43,14.704,Baby_Scratch,9,4
176,34,38,14.705,Baby_Scratch,9,4
176,34,43,14.706,Baby_Scratch,9,4
176,34,43,14.707,Baby_Scratch,9,4
176,34,42,14.708,Baby_Scratch,9,4
176,34,43,14.709,Baby_Scratch,9,4
176,34,38,14.71,Baby_Scratch,9,4
176,34,44,14.71,Baby_Scratch,9,4
176,34,44,14.712,Baby_Scratch,9,4
176,34,43,14.713,Baby_Scratch,9,4
176,34,44,14.714,Baby_Scratch,9,4
176,34,38,14.715,Baby_Scratch,9,4
176,34,43,14.716,Baby_Scratch,9,4
176,34,43,14.717,Baby_Scratch,9,4
176,34,43,14.718,Baby_Scratch,9,4
176,34,44,14.719,Baby_Scratch,9,4
176,34,40,14.72,Baby_Scratch,9,4
176,34,43,14.72,Baby_Scratch,9,4
176,34,44,14.722,Baby_Scratch,9,4
176,34,45,14.722,Baby_Scratch,9,4
176,34,43,14.724,Baby_Scratch,9,4
176,34,41,14.725,Baby_Scratch,9,4
176,34,45,14.726,Baby_Scratch,9,4
176,34,45,14.726,Baby_Scratch,9,4
176,34,44,14.728,Baby_Scratch,9,4
176,34,45,14.728,Baby_Scratch,9,4
176,34,42,14.729,Baby_Scratch,9,4
176,34,45,14.731,Baby_Scratch,9,4
176,34,45,14.732,Baby_Scratch,9,4
176,34,46,14.733,Baby_Scratch,9,4
176,34,47,14.734,Baby_Scratch,9,4
176,34,43,14.735,Baby_Scratch,9,4
176,34,46,14.735,Baby_Scratch,9,4
176,34,47,14.736,Baby_Scratch,9,4
176,34,47,14.737,Baby_Scratch,9,4
176,34,47,14.738,Baby_Scratch,9,4
176,34,45,14.739,Baby_Scratch,9,4
176,34,47,14.74,Baby_Scratch,9,4
176,34,48,14.741,Baby_Scratch,9,4
176,34,48,14.742,Baby_Scratch,9,4
176,34,49,14.744,Baby_Scratch,9,4
176,34,46,14.744,Baby_Scratch,9,4
176,34,48,14.745,Baby_Scratch,9,4
176,34,49,14.746,Baby_Scratch,9,4
176,34,49,14.748,Baby_Scratch,9,4
176,34,49,14.748,Baby_Scratch,9,4
176,34,47,14.749,Baby_Scratch,9,4
176,34,49,14.75,Baby_Scratch,9,4
176,34,50,14.751,Baby_Scratch,9,4
176,34,50,14.752,Baby_Scratch,9,4
176,34,50,14.753,Baby_Scratch,9,4
176,34,48,14.754,Baby_Scratch,9,4
176,34,50,14.755,Baby_Scratch,9,4
176,34,50,14.756,Baby_Scratch,9,4
176,34,51,14.757,Baby_Scratch,9,4
176,34,52,14.758,Baby_Scratch,9,4
176,34,51,14.759,Baby_Scratch,9,4
176,34,49,14.76,Baby_Scratch,9,4
176,34,52,14.761,Baby_Scratch,9,4
176,34,52,14.762,Baby_Scratch,9,4
176,34,52,14.763,Baby_Scratch,9,4
176,34,52,14.764,Baby_Scratch,9,4
176,34,50,14.765,Baby_Scratch,9,4
176,34,53,14.766,Baby_Scratch,9,4
176,34,53,14.767,Baby_Scratch,9,4
176,34,53,14.768,Baby_Scratch,9,4
176,34,53,14.769,Baby_Scratch,9,4
176,34,52,14.77,Baby_Scratch,9,4
176,34,54,14.771,Baby_Scratch,9,4
176,34,54,14.772,Baby_Scratch,9,4
176,34,55,14.773,Baby_Scratch,9,4
176,34,55,14.774,Baby_Scratch,9,4
176,34,53,14.775,Baby_Scratch,9,4
176,34,55,14.776,Baby_Scratch,9,4
176,34,55,14.777,Baby_Scratch,9,4
176,34,56,14.778,Baby_Scratch,9,4
176,34,56,14.779,Baby_Scratch,9,4
176,34,55,14.781,Baby_Scratch,9,4
176,34,56,14.781,Baby_Scratch,9,4
176,34,57,14.782,Baby_Scratch,9,4
176,34,56,14.783,Baby_Scratch,9,4
176,34,57,14.784,Baby_Scratch,9,4
176,34,56,14.785,Baby_Scratch,9,4
176,34,57,14.786,Baby_Scratch,9,4
176,34,58,14.787,Baby_Scratch,9,4
176,34,58,14.788,Baby_Scratch,9,4
176,34,58,14.789,Baby_Scratch,9,4
176,34,57,14.79,Baby_Scratch,9,4
176,34,60,14.791,Baby_Scratch,9,4
176,34,59,14.792,Baby_Scratch,9,4
176,34,58,14.793,Baby_Scratch,9,4
176,34,60,14.794,Baby_Scratch,9,4
176,34,59,14.795,Baby_Scratch,9,4
176,34,59,14.796,Baby_Scratch,9,4
176,34,60,14.797,Baby_Scratch,9,4
176,34,60,14.798,Baby_Scratch,9,4
176,34,60,14.799,Baby_Scratch,9,4
176,34,60,14.8,Baby_Scratch,9,4
176,34,61,14.801,Baby_Scratch,9,4
176,34,61,14.802,Baby_Scratch,9,4
176,34,61,14.803,Baby_Scratch,9,4
176,34,62,14.804,Baby_Scratch,9,4
176,34,61,14.805,Baby_Scratch,9,4
176,34,62,14.806,Baby_Scratch,9,4
176,34,62,14.807,Baby_Scratch,9,4
176,34,63,14.808,Baby_Scratch,9,4
176,34,62,14.809,Baby_Scratch,9,4
176,34,63,14.81,Baby_Scratch,9,4
176,34,63,14.811,Baby_Scratch,9,4
176,34,63,14.812,Baby_Scratch,9,4
176,34,63,14.813,Baby_Scratch,9,4
176,34,65,14.818,Baby_Scratch,9,4
176,34,65,14.82,Baby_Scratch,9,4
176,34,65,14.822,Baby_Scratch,9,4
176,34,65,14.823,Baby_Scratch,9,4
176,34,65,14.824,Baby_Scratch,9,4
176,34,65,14.825,Baby_Scratch,9,4
176,34,65,14.826,Baby_Scratch,9,4
176,34,65,14.827,Baby_Scratch,9,4
176,34,66,14.828,Baby_Scratch,9,4
176,34,65,14.829,Baby_Scratch,9,4
176,34,66,14.83,Baby_Scratch,9,4
176,34,66,14.831,Baby_Scratch,9,4
176,34,66,14.832,Baby_Scratch,9,4
176,34,65,14.833,Baby_Scratch,9,4
176,34,66,14.834,Baby_Scratch,9,4
176,34,66,14.835,Baby_Scratch,9,4
176,34,66,14.836,Baby_Scratch,9,4
176,34,66,14.837,Baby_Scratch,9,4
144,54,0,14.838,Baby_Scratch,9,4
144,54,127,16.157,Baby_Scratch,10,4
176,34,67,16.158,Baby_Scratch,10,4
176,34,68,16.159,Baby_Scratch,10,4
176,34,66,16.161,Baby_Scratch,10,4
176,34,66,16.161,Baby_Scratch,10,4
176,34,67,16.163,Baby_Scratch,10,4
176,34,67,16.164,Baby_Scratch,10,4
176,34,68,16.165,Baby_Scratch,10,4
176,34,68,16.165,Baby_Scratch,10,4
176,34,68,16.166,Baby_Scratch,10,4
176,34,68,16.168,Baby_Scratch,10,4
176,34,68,16.169,Baby_Scratch,10,4
176,34,70,16.169,Baby_Scratch,10,4
176,34,69,16.171,Baby_Scratch,10,4
176,34,71,16.171,Baby_Scratch,10,4
176,34,70,16.172,Baby_Scratch,10,4
176,34,71,16.174,Baby_Scratch,10,4
176,34,72,16.175,Baby_Scratch,10,4
176,34,71,16.176,Baby_Scratch,10,4
176,34,71,16.176,Baby_Scratch,10,4
176,34,71,16.178,Baby_Scratch,10,4
176,34,71,16.178,Baby_Scratch,10,4
176,34,72,16.18,Baby_Scratch,10,4
176,34,73,16.18,Baby_Scratch,10,4
176,34,72,16.182,Baby_Scratch,10,4
176,34,73,16.183,Baby_Scratch,10,4
176,34,72,16.184,Baby_Scratch,10,4
176,34,72,16.185,Baby_Scratch,10,4
176,34,75,16.186,Baby_Scratch,10,4
176,34,73,16.187,Baby_Scratch,10,4
176,34,74,16.187,Baby_Scratch,10,4
176,34,73,16.189,Baby_Scratch,10,4
176,34,73,16.19,Baby_Scratch,10,4
176,34,76,16.191,Baby_Scratch,10,4
176,34,74,16.191,Baby_Scratch,10,4
176,34,74,16.192,Baby_Scratch,10,4
176,34,75,16.193,Baby_Scratch,10,4
176,34,74,16.194,Baby_Scratch,10,4
176,34,78,16.196,Baby_Scratch,10,4
176,34,74,16.197,Baby_Scratch,10,4
176,34,75,16.198,Baby_Scratch,10,4
176,34,75,16.198,Baby_Scratch,10,4
176,34,76,16.2,Baby_Scratch,10,4
176,34,78,16.201,Baby_Scratch,10,4
176,34,75,16.202,Baby_Scratch,10,4
176,34,76,16.203,Baby_Scratch,10,4
176,34,76,16.203,Baby_Scratch,10,4
176,34,76,16.205,Baby_Scratch,10,4
176,34,78,16.206,Baby_Scratch,10,4
176,34,76,16.206,Baby_Scratch,10,4
176,34,76,16.207,Baby_Scratch,10,4
176,34,77,16.208,Baby_Scratch,10,4
176,34,76,16.21,Baby_Scratch,10,4
176,34,79,16.211,Baby_Scratch,10,4
176,34,76,16.211,Baby_Scratch,10,4
176,34,77,16.213,Baby_Scratch,10,4
176,34,76,16.213,Baby_Scratch,10,4
176,34,77,16.215,Baby_Scratch,10,4
176,34,79,16.215,Baby_Scratch,10,4
176,34,77,16.216,Baby_Scratch,10,4
176,34,77,16.217,Baby_Scratch,10,4
176,34,77,16.218,Baby_Scratch,10,4
176,34,77,16.219,Baby_Scratch,10,4
176,34,79,16.221,Baby_Scratch,10,4
176,34,77,16.221,Baby_Scratch,10,4
176,34,77,16.223,Baby_Scratch,10,4
176,34,77,16.224,Baby_Scratch,10,4
176,34,78,16.225,Baby_Scratch,10,4
176,34,80,16.226,Baby_Scratch,10,4
176,34,76,16.227,Baby_Scratch,10,4
176,34,78,16.228,Baby_Scratch,10,4
176,34,78,16.228,Baby_Scratch,10,4
176,34,78,16.23,Baby_Scratch,10,4
176,34,78,16.231,Baby_Scratch,10,4
176,34,80,16.231,Baby_Scratch,10,4
176,34,78,16.232,Baby_Scratch,10,4
176,34,79,16.233,Baby_Scratch,10,4
176,34,78,16.235,Baby_Scratch,10,4
176,34,78,16.235,Baby_Scratch,10,4
176,34,81,16.237,Baby_Scratch,10,4
176,34,79,16.237,Baby_Scratch,10,4
176,34,79,16.239,Baby_Scratch,10,4
176,34,79,16.239,Baby_Scratch,10,4
176,34,78,16.241,Baby_Scratch,10,4
176,34,83,16.241,Baby_Scratch,10,4
176,34,79,16.243,Baby_Scratch,10,4
176,34,79,16.243,Baby_Scratch,10,4
176,34,79,16.244,Baby_Scratch,10,4
176,34,80,16.245,Baby_Scratch,10,4
176,34,82,16.246,Baby_Scratch,10,4
176,34,80,16.247,Baby_Scratch,10,4
176,34,79,16.249,Baby_Scratch,10,4
176,34,80,16.25,Baby_Scratch,10,4
176,34,80,16.251,Baby_Scratch,10,4
176,34,83,16.252,Baby_Scratch,10,4
176,34,80,16.252,Baby_Scratch,10,4
176,34,80,16.253,Baby_Scratch,10,4
176,34,81,16.254,Baby_Scratch,10,4
176,34,80,16.255,Baby_Scratch,10,4
176,34,84,16.256,Baby_Scratch,10,4
176,34,81,16.257,Baby_Scratch,10,4
176,34,80,16.258,Baby_Scratch,10,4
176,34,81,16.259,Baby_Scratch,10,4
176,34,81,16.261,Baby_Scratch,10,4
176,34,85,16.262,Baby_Scratch,10,4
176,34,81,16.263,Baby_Scratch,10,4
176,34,82,16.263,Baby_Scratch,10,4
176,34,81,16.265,Baby_Scratch,10,4
176,34,82,16.266,Baby_Scratch,10,4
176,34,84,16.266,Baby_Scratch,10,4
176,34,81,16.267,Baby_Scratch,10,4
176,34,81,16.268,Baby_Scratch,10,4
176,34,81,16.269,Baby_Scratch,10,4
176,34,81,16.271,Baby_Scratch,10,4
176,34,85,16.272,Baby_Scratch,10,4
176,34,81,16.272,Baby_Scratch,10,4
176,34,80,16.274,Baby_Scratch,10,4
176,34,81,16.275,Baby_Scratch,10,4
176,34,81,16.276,Baby_Scratch,10,4
176,34,85,16.276,Baby_Scratch,10,4
176,34,80,16.278,Baby_Scratch,10,4
176,34,82,16.279,Baby_Scratch,10,4
176,34,81,16.279,Baby_Scratch,10,4
176,34,81,16.28,Baby_Scratch,10,4
176,34,80,16.281,Baby_Scratch,10,4
176,34,84,16.283,Baby_Scratch,10,4
176,34,80,16.284,Baby_Scratch,10,4
176,34,81,16.285,Baby_Scratch,10,4
176,34,80,16.286,Baby_Scratch,10,4
176,34,80,16.287,Baby_Scratch,10,4
176,34,83,16.288,Baby_Scratch,10,4
176,34,80,16.289,Baby_Scratch,10,4
176,34,79,16.29,Baby_Scratch,10,4
176,34,80,16.291,Baby_Scratch,10,4
176,34,79,16.292,Baby_Scratch,10,4
176,34,82,16.292,Baby_Scratch,10,4
176,34,80,16.293,Baby_Scratch,10,4
176,34,79,16.294,Baby_Scratch,10,4
176,34,80,16.295,Baby_Scratch,10,4
176,34,78,16.296,Baby_Scratch,10,4
176,34,80,16.298,Baby_Scratch,10,4
176,34,78,16.299,Baby_Scratch,10,4
176,34,77,16.3,Baby_Scratch,10,4
176,34,78,16.301,Baby_Scratch,10,4
176,34,77,16.302,Baby_Scratch,10,4
176,34,79,16.302,Baby_Scratch,10,4
176,34,75,16.304,Baby_Scratch,10,4
176,34,76,16.304,Baby_Scratch,10,4
176,34,75,16.306,Baby_Scratch,10,4
176,34,74,16.307,Baby_Scratch,10,4
176,34,77,16.307,Baby_Scratch,10,4
176,34,73,16.308,Baby_Scratch,10,4
176,34,73,16.31,Baby_Scratch,10,4
176,34,71,16.31,Baby_Scratch,10,4
176,34,72,16.311,Baby_Scratch,10,4
176,34,73,16.313,Baby_Scratch,10,4
176,34,70,16.313,Baby_Scratch,10,4
176,34,70,16.314,Baby_Scratch,10,4
176,34,69,16.315,Baby_Scratch,10,4
176,34,69,16.317,Baby_Scratch,10,4
176,34,68,16.317,Baby_Scratch,10,4
176,34,67,16.318,Baby_Scratch,10,4
176,34,67,16.32,Baby_Scratch,10,4
176,34,65,16.321,Baby_Scratch,10,4
176,34,65,16.322,Baby_Scratch,10,4
176,34,63,16.325,Baby_Scratch,10,4
176,34,62,16.326,Baby_Scratch,10,4
176,34,61,16.326,Baby_Scratch,10,4
176,34,61,16.327,Baby_Scratch,10,4
176,34,60,16.329,Baby_Scratch,10,4
176,34,60,16.33,Baby_Scratch,10,4
176,34,59,16.331,Baby_Scratch,10,4
176,34,60,16.331,Baby_Scratch,10,4
176,34,58,16.333,Baby_Scratch,10,4
176,34,57,16.333,Baby_Scratch,10,4
176,34,57,16.335,Baby_Scratch,10,4
176,34,57,16.335,Baby_Scratch,10,4
176,34,56,16.337,Baby_Scratch,10,4
176,34,56,16.337,Baby_Scratch,10,4
176,34,53,16.339,Baby_Scratch,10,4
176,34,54,16.339,Baby_Scratch,10,4
176,34,54,16.341,Baby_Scratch,10,4
176,34,52,16.341,Baby_Scratch,10,4
176,34,53,16.342,Baby_Scratch,10,4
176,34,49,16.343,Baby_Scratch,10,4
176,34,50,16.344,Baby_Scratch,10,4
176,34,50,16.346,Baby_Scratch,10,4
176,34,50,16.346,Baby_Scratch,10,4
176,34,49,16.348,Baby_Scratch,10,4
176,34,44,16.349,Baby_Scratch,10,4
176,34,48,16.35,Baby_Scratch,10,4
176,34,46,16.351,Baby_Scratch,10,4
176,34,46,16.352,Baby_Scratch,10,4
176,34,46,16.352,Baby_Scratch,10,4
176,34,41,16.353,Baby_Scratch,10,4
176,34,45,16.354,Baby_Scratch,10,4
176,34,44,16.356,Baby_Scratch,10,4
176,34,44,16.356,Baby_Scratch,10,4
176,34,43,16.357,Baby_Scratch,10,4
176,34,39,16.358,Baby_Scratch,10,4
176,34,43,16.359,Baby_Scratch,10,4
176,34,41,16.36,Baby_Scratch,10,4
176,34,40,16.361,Baby_Scratch,10,4
176,34,41,16.362,Baby_Scratch,10,4
176,34,36,16.363,Baby_Scratch,10,4
176,34,40,16.364,Baby_Scratch,10,4
176,34,40,16.365,Baby_Scratch,10,4
176,34,40,16.366,Baby_Scratch,10,4
176,34,38,16.367,Baby_Scratch,10,4
176,34,35,16.368,Baby_Scratch,10,4
176,34,38,16.369,Baby_Scratch,10,4
176,34,39,16.371,Baby_Scratch,10,4
176,34,38,16.371,Baby_Scratch,10,4
176,34,38,16.373,Baby_Scratch,10,4
176,34,32,16.374,Baby_Scratch,10,4
176,34,38,16.375,Baby_Scratch,10,4
176,34,39,16.375,Baby_Scratch,10,4
176,34,38,16.377,Baby_Scratch,10,4
176,34,37,16.378,Baby_Scratch,10,4
176,34,38,16.378,Baby_Scratch,10,4
176,34,33,16.379,Baby_Scratch,10,4
176,34,39,16.38,Baby_Scratch,10,4
176,34,38,16.381,Baby_Scratch,10,4
176,34,38,16.383,Baby_Scratch,10,4
176,34,39,16.383,Baby_Scratch,10,4
176,34,33,16.384,Baby_Scratch,10,4
176,34,38,16.385,Baby_Scratch,10,4
176,34,39,16.387,Baby_Scratch,10,4
176,34,39,16.388,Baby_Scratch,10,4
176,34,39,16.389,Baby_Scratch,10,4
176,34,34,16.39,Baby_Scratch,10,4
176,34,40,16.39,Baby_Scratch,10,4
176,34,39,16.391,Baby_Scratch,10,4
176,34,40,16.392,Baby_Scratch,10,4
176,34,41,16.393,Baby_Scratch,10,4
176,34,35,16.394,Baby_Scratch,10,4
176,34,42,16.395,Baby_Scratch,10,4
176,34,42,16.396,Baby_Scratch,10,4
176,34,41,16.398,Baby_Scratch,10,4
176,34,42,16.398,Baby_Scratch,10,4
176,34,39,16.399,Baby_Scratch,10,4
176,34,43,16.4,Baby_Scratch,10,4
176,34,43,16.402,Baby_Scratch,10,4
176,34,43,16.403,Baby_Scratch,10,4
176,34,42,16.403,Baby_Scratch,10,4
176,34,40,16.405,Baby_Scratch,10,4
176,34,44,16.406,Baby_Scratch,10,4
176,34,44,16.406,Baby_Scratch,10,4
176,34,45,16.407,Baby_Scratch,10,4
176,34,45,16.408,Baby_Scratch,10,4
176,34,43,16.409,Baby_Scratch,10,4
176,34,47,16.411,Baby_Scratch,10,4
176,34,48,16.411,Baby_Scratch,10,4
176,34,47,16.412,Baby_Scratch,10,4
176,34,49,16.413,Baby_Scratch,10,4
176,34,45,16.415,Baby_Scratch,10,4
176,34,50,16.416,Baby_Scratch,10,4
176,34,49,16.416,Baby_Scratch,10,4
176,34,50,16.418,Baby_Scratch,10,4
176,34,50,16.418,Baby_Scratch,10,4
176,34,49,16.42,Baby_Scratch,10,4
176,34,52,16.421,Baby_Scratch,10,4
176,34,52,16.421,Baby_Scratch,10,4
176,34,53,16.422,Baby_Scratch,10,4
176,34,53,16.423,Baby_Scratch,10,4
176,34,52,16.424,Baby_Scratch,10,4
176,34,54,16.425,Baby_Scratch,10,4
176,34,55,16.426,Baby_Scratch,10,4
176,34,55,16.428,Baby_Scratch,10,4
176,34,56,16.429,Baby_Scratch,10,4
176,34,57,16.429,Baby_Scratch,10,4
176,34,55,16.431,Baby_Scratch,10,4
176,34,57,16.431,Baby_Scratch,10,4
176,34,58,16.432,Baby_Scratch,10,4
176,34,58,16.433,Baby_Scratch,10,4
176,34,59,16.434,Baby_Scratch,10,4
176,34,58,16.435,Baby_Scratch,10,4
176,34,60,16.436,Baby_Scratch,10,4
176,34,60,16.437,Baby_Scratch,10,4
176,34,61,16.438,Baby_Scratch,10,4
176,34,61,16.439,Baby_Scratch,10,4
176,34,60,16.441,Baby_Scratch,10,4
176,34,62,16.442,Baby_Scratch,10,4
176,34,62,16.442,Baby_Scratch,10,4
176,34,63,16.444,Baby_Scratch,10,4
176,34,62,16.444,Baby_Scratch,10,4
176,34,63,16.445,Baby_Scratch,10,4
176,34,65,16.45,Baby_Scratch,10,4
176,34,65,16.452,Baby_Scratch,10,4
176,34,66,16.452,Baby_Scratch,10,4
176,34,65,16.453,Baby_Scratch,10,4
176,34,65,16.454,Baby_Scratch,10,4
176,34,65,16.455,Baby_Scratch,10,4
176,34,65,16.456,Baby_Scratch,10,4
176,34,65,16.458,Baby_Scratch,10,4
176,34,66,16.459,Baby_Scratch,10,4
176,34,66,16.459,Baby_Scratch,10,4
176,34,67,16.46,Baby_Scratch,10,4
176,34,66,16.461,Baby_Scratch,10,4
176,34,67,16.462,Baby_Scratch,10,4
176,34,66,16.463,Baby_Scratch,10,4
176,34,67,16.464,Baby_Scratch,10,4
176,34,68,16.465,Baby_Scratch,10,4
176,34,67,16.466,Baby_Scratch,10,4
176,34,67,16.467,Baby_Scratch,10,4
176,34,68,16.468,Baby_Scratch,10,4
176,34,67,16.469,Baby_Scratch,10,4
176,34,69,16.471,Baby_Scratch,10,4
176,34,67,16.471,Baby_Scratch,10,4
176,34,68,16.473,Baby_Scratch,10,4
176,34,68,16.474,Baby_Scratch,10,4
176,34,67,16.474,Baby_Scratch,10,4
176,34,68,16.475,Baby_Scratch,10,4
176,34,67,16.476,Baby_Scratch,10,4
176,34,67,16.477,Baby_Scratch,10,4
176,34,68,16.479,Baby_Scratch,10,4
176,34,68,16.479,Baby_Scratch,10,4
176,34,70,16.481,Baby_Scratch,10,4
176,34,68,16.481,Baby_Scratch,10,4
176,34,68,16.482,Baby_Scratch,10,4
176,34,68,16.483,Baby_Scratch,10,4
176,34,69,16.485,Baby_Scratch,10,4
176,34,69,16.485,Baby_Scratch,10,4
176,34,68,16.487,Baby_Scratch,10,4
176,34,69,16.487,Baby_Scratch,10,4
176,34,68,16.488,Baby_Scratch,10,4
176,34,69,16.489,Baby_Scratch,10,4
176,34,68,16.49,Baby_Scratch,10,4
176,34,70,16.491,Baby_Scratch,10,4
176,34,68,16.492,Baby_Scratch,10,4
176,34,69,16.494,Baby_Scratch,10,4
176,34,68,16.494,Baby_Scratch,10,4
176,34,67,16.495,Baby_Scratch,10,4
176,34,68,16.496,Baby_Scratch,10,4
176,34,69,16.498,Baby_Scratch,10,4
176,34,68,16.498,Baby_Scratch,10,4
176,34,69,16.5,Baby_Scratch,10,4
176,34,68,16.5,Baby_Scratch,10,4
176,34,69,16.501,Baby_Scratch,10,4
176,34,68,16.502,Baby_Scratch,10,4
176,34,69,16.503,Baby_Scratch,10,4
176,34,68,16.504,Baby_Scratch,10,4
176,34,68,16.505,Baby_Scratch,10,4
176,34,69,16.506,Baby_Scratch,10,4
176,34,68,16.507,Baby_Scratch,10,4
176,34,69,16.508,Baby_Scratch,10,4
176,34,68,16.509,Baby_Scratch,10,4
176,34,67,16.511,Baby_Scratch,10,4
176,34,69,16.511,Baby_Scratch,10,4
176,34,67,16.513,Baby_Scratch,10,4
176,34,68,16.513,Baby_Scratch,10,4
176,34,67,16.514,Baby_Scratch,10,4
176,34,68,16.515,Baby_Scratch,10,4
176,34,68,16.516,Baby_Scratch,10,4
176,34,67,16.517,Baby_Scratch,10,4
176,34,67,16.518,Baby_Scratch,10,4
176,34,68,16.519,Baby_Scratch,10,4
176,34,67,16.52,Baby_Scratch,10,4
176,34,68,16.522,Baby_Scratch,10,4
176,34,67,16.522,Baby_Scratch,10,4
176,34,67,16.523,Baby_Scratch,10,4
176,34,67,16.524,Baby_Scratch,10,4
176,34,67,16.525,Baby_Scratch,10,4
176,34,67,16.526,Baby_Scratch,10,4
176,34,67,16.527,Baby_Scratch,10,4
176,34,66,16.528,Baby_Scratch,10,4
176,34,67,16.529,Baby_Scratch,10,4
176,34,66,16.53,Baby_Scratch,10,4
176,34,67,16.531,Baby_Scratch,10,4
176,34,66,16.533,Baby_Scratch,10,4
176,34,66,16.533,Baby_Scratch,10,4
176,34,66,16.534,Baby_Scratch,10,4
176,34,66,16.535,Baby_Scratch,10,4
176,34,66,16.536,Baby_Scratch,10,4
176,34,66,16.537,Baby_Scratch,10,4
176,34,65,16.538,Baby_Scratch,10,4
176,34,66,16.539,Baby_Scratch,10,4
176,34,65,16.54,Baby_Scratch,10,4
176,34,66,16.541,Baby_Scratch,10,4
176,34,65,16.542,Baby_Scratch,10,4
176,34,65,16.543,Baby_Scratch,10,4
176,34,66,16.544,Baby_Scratch,10,4
176,34,65,16.545,Baby_Scratch,10,4
144,54,0,16.546,Baby_Scratch,10,4
144,54,127,0,Baby_Scratch,1,5
176,34,65,0.036,Baby_Scratch,1,5
176,34,66,0.037,Baby_Scratch,1,5
176,34,66,0.038,Baby_Scratch,1,5
176,34,66,0.039,Baby_Scratch,1,5
176,34,66,0.04,Baby_Scratch,1,5
176,34,66,0.041,Baby_Scratch,1,5
176,34,66,0.042,Baby_Scratch,1,5
176,34,66,0.044,Baby_Scratch,1,5
176,34,66,0.044,Baby_Scratch,1,5
176,34,66,0.045,Baby_Scratch,1,5
176,34,67,0.046,Baby_Scratch,1,5
176,34,66,0.047,Baby_Scratch,1,5
176,34,67,0.048,Baby_Scratch,1,5
176,34,67,0.049,Baby_Scratch,1,5
176,34,69,0.05,Baby_Scratch,1,5
176,34,67,0.051,Baby_Scratch,1,5
176,34,68,0.052,Baby_Scratch,1,5
176,34,68,0.053,Baby_Scratch,1,5
176,34,68,0.054,Baby_Scratch,1,5
176,34,69,0.055,Baby_Scratch,1,5
176,34,69,0.057,Baby_Scratch,1,5
176,34,69,0.057,Baby_Scratch,1,5
176,34,69,0.058,Baby_Scratch,1,5
176,34,70,0.059,Baby_Scratch,1,5
176,34,71,0.06,Baby_Scratch,1,5
176,34,70,0.061,Baby_Scratch,1,5
176,34,70,0.062,Baby_Scratch,1,5
176,34,71,0.063,Baby_Scratch,1,5
176,34,71,0.064,Baby_Scratch,1,5
176,34,72,0.065,Baby_Scratch,1,5
