,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
43474,24386,176,34,69,28.157,Chirp,8,5,8,16.028000000000006
43475,24489,182,31,127,28.157,Chirp,8,5,8,1.27984375
43476,24387,176,34,70,28.158,Chirp,8,5,8,16.034000000000013
43477,24489,182,31,127,28.158,Chirp,8,5,8,1.27984375
43478,24388,176,34,69,28.159,Chirp,8,5,8,16.039
43479,24489,182,31,127,28.159,Chirp,8,5,8,1.27984375
43480,24389,176,34,70,28.16,Chirp,8,5,8,16.04500000000001
43481,24489,182,31,127,28.16,Chirp,8,5,8,1.27984375
43482,24390,176,34,69,28.161,Chirp,8,5,8,16.055000000000003
43483,24489,182,31,127,28.161,Chirp,8,5,8,1.27984375
43484,24390,176,34,69,28.162,Chirp,8,5,8,16.055000000000003
43485,24489,182,31,127,28.162,Chirp,8,5,8,1.27984375
43486,24392,176,34,69,28.163,Chirp,8,5,8,16.06000000000001
43487,24489,182,31,127,28.163,Chirp,8,5,8,1.27984375
43488,24393,176,34,68,28.164,Chirp,8,5,8,16.064000000000014
43489,24489,182,31,127,28.164,Chirp,8,5,8,1.27984375
43490,24394,176,34,69,28.165,Chirp,8,5,8,16.069000000000003
43491,24489,182,31,127,28.165,Chirp,8,5,8,1.27984375
43492,24395,176,34,68,28.166,Chirp,8,5,8,16.077000000000012
43493,24489,182,31,127,28.166,Chirp,8,5,8,1.27984375
43494,24395,176,34,68,28.167,Chirp,8,5,8,16.077000000000012
43495,24489,182,31,127,28.167,Chirp,8,5,8,1.27984375
43496,24397,176,34,68,28.168,Chirp,8,5,8,16.081000000000003
43497,24489,182,31,127,28.168,Chirp,8,5,8,1.27984375
43498,24398,176,34,68,28.169,Chirp,8,5,8,16.085000000000008
43499,24489,182,31,127,28.169,Chirp,8,5,8,1.27984375
43500,24399,176,34,67,28.17,Chirp,8,5,8,16.08800000000001
43501,24489,182,31,127,28.17,Chirp,8,5,8,1.27984375
43502,24400,176,34,68,28.171,Chirp,8,5,8,16.092000000000002
43503,24489,182,31,127,28.171,Chirp,8,5,8,1.27984375
43504,24401,176,34,68,28.172,Chirp,8,5,8,16.096000000000007
43505,24489,182,31,127,28.172,Chirp,8,5,8,1.27984375
43506,24402,176,34,67,28.173,Chirp,8,5,8,16.099
43507,24489,182,31,127,28.173,Chirp,8,5,8,1.27984375
43508,24403,176,34,67,28.174,Chirp,8,5,8,16.102000000000004
43509,24489,182,31,127,28.174,Chirp,8,5,8,1.27984375
43510,24404,176,34,67,28.175,Chirp,8,5,8,16.105000000000008
43511,24489,182,31,127,28.175,Chirp,8,5,8,1.27984375
43512,24405,176,34,67,28.176,Chirp,8,5,8,16.108
43513,24489,182,31,127,28.176,Chirp,8,5,8,1.27984375
43514,24406,176,34,67,28.177,Chirp,8,5,8,16.111000000000004
43515,24489,182,31,127,28.177,Chirp,8,5,8,1.27984375
43516,24407,176,34,66,28.178,Chirp,8,5,8,16.113000000000007
43517,24489,182,31,127,28.178,Chirp,8,5,8,1.27984375
43518,24408,176,34,66,28.179,Chirp,8,5,8,16.115000000000002
43519,24489,182,31,127,28.179,Chirp,8,5,8,1.27984375
43520,24409,176,34,66,28.18,Chirp,8,5,8,16.117000000000004
43521,24489,182,31,127,28.18,Chirp,8,5,8,1.27984375
43522,24410,176,34,66,28.181,Chirp,8,5,8,16.119000000000007
43523,24489,182,31,127,28.181,Chirp,8,5,8,1.27984375
43524,24411,176,34,66,28.182,Chirp,8,5,8,16.121000000000002
43525,24489,182,31,127,28.182,Chirp,8,5,8,1.27984375
43526,24412,176,34,66,28.183,Chirp,8,5,8,16.123000000000005
43527,24489,182,31,127,28.183,Chirp,8,5,8,1.27984375
43528,24413,176,34,65,28.184,Chirp,8,5,8,16.124000000000006
43529,24489,182,31,127,28.184,Chirp,8,5,8,1.27984375
43530,24414,176,34,65,28.185,Chirp,8,5,8,16.125000000000004
43531,24489,182,31,127,28.185,Chirp,8,5,8,1.27984375
43532,24415,176,34,65,28.186,Chirp,8,5,8,16.126000000000005
43533,24489,182,31,127,28.186,Chirp,8,5,8,1.27984375
43534,24416,176,34,65,28.187,Chirp,8,5,8,16.127000000000006
43535,24489,182,31,127,28.187,Chirp,8,5,8,1.27984375
43536,24417,176,34,65,28.188,Chirp,8,5,8,16.128000000000004
43537,24489,182,31,127,28.188,Chirp,8,5,8,1.27984375
43538,24418,176,34,63,28.189,Chirp,8,5,8,16.122000000000003
43539,24489,182,31,127,28.189,Chirp,8,5,8,1.27984375
43540,24418,176,34,63,28.19,Chirp,8,5,8,16.122000000000003
43541,24489,182,31,127,28.19,Chirp,8,5,8,1.27984375
43542,24418,176,34,63,28.191,Chirp,8,5,8,16.122000000000003
43543,24489,182,31,127,28.191,Chirp,8,5,8,1.27984375
43544,24418,176,34,63,28.192,Chirp,8,5,8,16.122000000000003
43545,24489,182,31,127,28.192,Chirp,8,5,8,1.27984375
43546,24418,176,34,63,28.193,Chirp,8,5,8,16.122000000000003
43547,24489,182,31,127,28.193,Chirp,8,5,8,1.27984375
43548,24418,176,34,63,28.194,Chirp,8,5,8,16.122000000000003
43549,24489,182,31,127,28.194,Chirp,8,5,8,1.27984375
43550,24419,176,34,63,28.195,Chirp,8,5,8,16.121000000000002
43551,24489,182,31,127,28.195,Chirp,8,5,8,1.27984375
43552,24420,176,34,63,28.196,Chirp,8,5,8,16.118000000000002
43553,24489,182,31,127,28.196,Chirp,8,5,8,1.27984375
43554,24420,176,34,63,28.197,Chirp,8,5,8,16.118000000000002
43555,24489,182,31,127,28.197,Chirp,8,5,8,1.27984375
43556,24420,176,34,63,28.198,Chirp,8,5,8,16.118000000000002
43557,24489,182,31,127,28.198,Chirp,8,5,8,1.27984375
43558,24422,176,34,62,28.199,Chirp,8,5,8,16.116
43559,24489,182,31,127,28.199,Chirp,8,5,8,1.27984375
43560,24423,176,34,63,28.2,Chirp,8,5,8,16.114
43561,24489,182,31,127,28.2,Chirp,8,5,8,1.27984375
43562,24423,176,34,63,28.201,Chirp,8,5,8,16.114
43563,24489,182,31,127,28.201,Chirp,8,5,8,1.27984375
43564,24424,176,34,63,28.202,Chirp,8,5,8,16.113
43565,24489,182,31,127,28.202,Chirp,8,5,8,1.27984375
43566,24426,176,34,62,28.203,Chirp,8,5,8,16.111000000000004
43567,24489,182,31,127,28.203,Chirp,8,5,8,1.27984375
43568,24427,176,34,62,28.204,Chirp,8,5,8,16.109
43569,24489,182,31,127,28.204,Chirp,8,5,8,1.27984375
43570,24428,176,34,62,28.205,Chirp,8,5,8,16.107000000000006
43571,24489,182,31,127,28.205,Chirp,8,5,8,1.27984375
43572,24429,176,34,62,28.206,Chirp,8,5,8,16.105000000000004
43573,24489,182,31,127,28.206,Chirp,8,5,8,1.27984375
43574,24430,176,34,61,28.207,Chirp,8,5,8,16.102
43575,24489,182,31,127,28.207,Chirp,8,5,8,1.27984375
43576,24431,176,34,62,28.208,Chirp,8,5,8,16.100000000000005
43577,24489,182,31,127,28.208,Chirp,8,5,8,1.27984375
43578,24432,176,34,61,28.209,Chirp,8,5,8,16.097
43579,24489,182,31,127,28.209,Chirp,8,5,8,1.27984375
43580,24433,176,34,61,28.21,Chirp,8,5,8,16.091000000000005
43581,24489,182,31,127,28.21,Chirp,8,5,8,1.27984375
43582,24433,176,34,61,28.211,Chirp,8,5,8,16.091000000000005
43583,24489,182,31,127,28.211,Chirp,8,5,8,1.27984375
43584,24435,176,34,60,28.212,Chirp,8,5,8,16.087
43585,24489,182,31,127,28.212,Chirp,8,5,8,1.27984375
43586,24436,176,34,60,28.213,Chirp,8,5,8,16.082999999999995
43587,24489,182,31,127,28.213,Chirp,8,5,8,1.27984375
43588,24437,176,34,61,28.214,Chirp,8,5,8,16.076999999999998
43589,24489,182,31,127,28.214,Chirp,8,5,8,1.27984375
43590,24437,176,34,61,28.215,Chirp,8,5,8,16.076999999999998
43591,24489,182,31,127,28.215,Chirp,8,5,8,1.27984375
43592,24438,176,34,60,28.216,Chirp,8,5,8,16.072999999999993
43593,24489,182,31,127,28.216,Chirp,8,5,8,1.27984375
43594,24439,176,34,59,28.217,Chirp,8,5,8,16.068000000000005
43595,24489,182,31,127,28.217,Chirp,8,5,8,1.27984375
43596,24441,176,34,60,28.218,Chirp,8,5,8,16.064
43597,24489,182,31,127,28.218,Chirp,8,5,8,1.27984375
43598,24442,176,34,59,28.219,Chirp,8,5,8,16.058999999999994
43599,24489,182,31,127,28.219,Chirp,8,5,8,1.27984375
43600,24443,176,34,59,28.22,Chirp,8,5,8,16.054000000000006
43601,24489,182,31,127,28.22,Chirp,8,5,8,1.27984375
43602,24444,176,34,59,28.221,Chirp,8,5,8,16.049
43603,24489,182,31,127,28.221,Chirp,8,5,8,1.27984375
43604,24445,176,34,57,28.222,Chirp,8,5,8,16.04199999999999
43605,24489,182,31,127,28.222,Chirp,8,5,8,1.27984375
43606,24446,176,34,59,28.223,Chirp,8,5,8,16.037000000000003
43607,24489,182,31,127,28.223,Chirp,8,5,8,1.27984375
43608,24447,176,34,58,28.224,Chirp,8,5,8,16.030999999999995
43609,24489,182,31,127,28.224,Chirp,8,5,8,1.27984375
43610,24448,176,34,57,28.225,Chirp,8,5,8,16.023999999999987
43611,24489,182,31,127,28.225,Chirp,8,5,8,1.27984375
43612,24449,176,34,58,28.226,Chirp,8,5,8,16.018
43613,24489,182,31,127,28.226,Chirp,8,5,8,1.27984375
43614,24450,176,34,57,28.227,Chirp,8,5,8,16.010999999999992
43615,24489,182,31,127,28.227,Chirp,8,5,8,1.27984375
43616,24451,176,34,55,28.228,Chirp,8,5,8,15.993000000000002
43617,24489,182,31,127,28.228,Chirp,8,5,8,1.27984375
43618,24451,176,34,55,28.229,Chirp,8,5,8,15.993000000000002
43619,24489,182,31,127,28.229,Chirp,8,5,8,1.27984375
43620,24452,176,34,57,28.23,Chirp,8,5,8,15.985999999999994
43621,24489,182,31,127,28.23,Chirp,8,5,8,1.27984375
43622,24453,176,34,57,28.231,Chirp,8,5,8,15.978999999999983
43623,24489,182,31,127,28.231,Chirp,8,5,8,1.27984375
43624,24455,176,34,56,28.232,Chirp,8,5,8,15.971000000000004
43625,24489,182,31,127,28.232,Chirp,8,5,8,1.27984375
43626,24456,176,34,54,28.233,Chirp,8,5,8,15.95099999999998
43627,24489,182,31,127,28.233,Chirp,8,5,8,1.27984375
43628,24456,176,34,54,28.234,Chirp,8,5,8,15.95099999999998
43629,24489,182,31,127,28.234,Chirp,8,5,8,1.27984375
43630,24458,176,34,55,28.235,Chirp,8,5,8,15.93299999999999
43631,24489,182,31,127,28.235,Chirp,8,5,8,1.27984375
43632,24458,176,34,55,28.236,Chirp,8,5,8,15.93299999999999
43633,24489,182,31,127,28.236,Chirp,8,5,8,1.27984375
43634,24460,176,34,55,28.237,Chirp,8,5,8,15.92400000000001
43635,24489,182,31,127,28.237,Chirp,8,5,8,1.27984375
43636,24461,176,34,53,28.238,Chirp,8,5,8,15.912999999999997
43637,24489,182,31,127,28.238,Chirp,8,5,8,1.27984375
43638,24462,176,34,54,28.239,Chirp,8,5,8,15.893000000000008
43639,24489,182,31,127,28.239,Chirp,8,5,8,1.27984375
43640,24462,176,34,54,28.24,Chirp,8,5,8,15.893000000000008
43641,24489,182,31,127,28.24,Chirp,8,5,8,1.27984375
43642,24464,176,34,54,28.241,Chirp,8,5,8,15.882999999999996
43643,24489,182,31,127,28.241,Chirp,8,5,8,1.27984375
43644,24465,176,34,53,28.242,Chirp,8,5,8,15.861000000000008
43645,24489,182,31,127,28.242,Chirp,8,5,8,1.27984375
43646,24465,176,34,53,28.243,Chirp,8,5,8,15.861000000000008
43647,24489,182,31,127,28.243,Chirp,8,5,8,1.27984375
43648,24466,176,34,52,28.244,Chirp,8,5,8,15.848999999999991
43649,24489,182,31,127,28.244,Chirp,8,5,8,1.27984375
43650,24468,176,34,53,28.245,Chirp,8,5,8,15.83799999999998
43651,24489,182,31,127,28.245,Chirp,8,5,8,1.27984375
43652,24469,176,34,53,28.246,Chirp,8,5,8,15.827000000000004
43653,24489,182,31,127,28.246,Chirp,8,5,8,1.27984375
43654,24470,176,34,52,28.247,Chirp,8,5,8,15.802999999999976
43655,24489,182,31,127,28.247,Chirp,8,5,8,1.27984375
43656,24470,176,34,52,28.248,Chirp,8,5,8,15.802999999999976
43657,24489,182,31,127,28.248,Chirp,8,5,8,1.27984375
43658,24472,176,34,51,28.249,Chirp,8,5,8,15.790000000000006
43659,24489,182,31,127,28.249,Chirp,8,5,8,1.27984375
43660,24473,176,34,51,28.25,Chirp,8,5,8,15.763999999999974
43661,24489,182,31,127,28.25,Chirp,8,5,8,1.27984375
43662,24473,176,34,51,28.251,Chirp,8,5,8,15.763999999999974
43663,24489,182,31,127,28.251,Chirp,8,5,8,1.27984375
43664,24475,176,34,52,28.252,Chirp,8,5,8,15.752000000000002
43665,24489,182,31,127,28.252,Chirp,8,5,8,1.27984375
43666,24476,176,34,49,28.253,Chirp,8,5,8,15.736999999999984
43667,24489,182,31,127,28.253,Chirp,8,5,8,1.27984375
43668,24477,176,34,50,28.254,Chirp,8,5,8,15.709
43669,24489,182,31,127,28.254,Chirp,8,5,8,1.27984375
43670,24477,176,34,50,28.255,Chirp,8,5,8,15.709
43671,24489,182,31,127,28.255,Chirp,8,5,8,1.27984375
43672,24478,176,34,51,28.256,Chirp,8,5,8,15.695999999999984
43673,24489,182,31,127,28.256,Chirp,8,5,8,1.27984375
43674,24480,176,34,51,28.257,Chirp,8,5,8,15.682999999999968
43675,24489,182,31,127,28.257,Chirp,8,5,8,1.27984375
43676,24481,176,34,47,28.258,Chirp,8,5,8,15.666000000000007
43677,24489,182,31,127,28.258,Chirp,8,5,8,1.27984375
43678,24482,176,34,50,28.259,Chirp,8,5,8,15.65199999999999
43679,24489,182,31,127,28.259,Chirp,8,5,8,1.27984375
43680,24483,176,34,50,28.26,Chirp,8,5,8,15.637999999999971
43681,24489,182,31,127,28.26,Chirp,8,5,8,1.27984375
43682,24484,176,34,49,28.261,Chirp,8,5,8,15.623000000000008
43683,24489,182,31,127,28.261,Chirp,8,5,8,1.27984375
43684,24485,176,34,49,28.262,Chirp,8,5,8,15.60799999999999
43685,24489,182,31,127,28.262,Chirp,8,5,8,1.27984375
43686,24486,176,34,46,28.263,Chirp,8,5,8,15.57200000000001
43687,24489,182,31,127,28.263,Chirp,8,5,8,1.27984375
43688,24486,176,34,46,28.264,Chirp,8,5,8,15.57200000000001
43689,24489,182,31,127,28.264,Chirp,8,5,8,1.27984375
43690,24488,176,34,49,28.265,Chirp,8,5,8,15.556999999999992
43691,24489,182,31,127,28.265,Chirp,8,5,8,1.27984375
43692,24491,176,34,49,28.266,Chirp,8,5,8,15.527000000000008
43693,24489,182,31,127,28.266,Chirp,8,5,8,1.27984375
43694,24491,176,34,49,28.267,Chirp,8,5,8,15.527000000000008
43695,24489,182,31,127,28.267,Chirp,8,5,8,1.27984375
43696,24494,176,34,48,28.268,Chirp,8,5,8,15.510999999999989
43697,24492,182,31,126,28.268,Chirp,8,5,8,1.269765625
43698,24497,176,34,45,28.269,Chirp,8,5,8,15.492000000000033
43699,24495,182,31,125,28.269,Chirp,8,5,8,1.259609375
43700,24503,176,34,48,28.27,Chirp,8,5,8,15.459999999999994
43701,24501,182,31,123,28.27,Chirp,8,5,8,1.23953125
43702,24503,176,34,48,28.271,Chirp,8,5,8,15.459999999999994
43703,24501,182,31,123,28.271,Chirp,8,5,8,1.23953125
43704,24509,176,34,47,28.272,Chirp,8,5,8,15.443000000000032
43705,24507,182,31,122,28.272,Chirp,8,5,8,1.229453125
43706,24512,176,34,45,28.273,Chirp,8,5,8,15.42400000000001
43707,24510,182,31,121,28.273,Chirp,8,5,8,1.219375
43708,24515,176,34,47,28.274,Chirp,8,5,8,15.40699999999999
43709,24513,182,31,120,28.274,Chirp,8,5,8,1.209296875
43710,24518,176,34,47,28.275,Chirp,8,5,8,15.390000000000027
43711,24516,182,31,119,28.275,Chirp,8,5,8,1.199296875
43712,24521,176,34,47,28.276,Chirp,8,5,8,15.373000000000008
43713,24519,182,31,119,28.276,Chirp,8,5,8,1.19921875
43714,24524,176,34,47,28.277,Chirp,8,5,8,15.355999999999987
43715,24522,182,31,118,28.277,Chirp,8,5,8,1.189140625
43716,24527,176,34,44,28.278,Chirp,8,5,8,15.336000000000034
43717,24525,182,31,117,28.278,Chirp,8,5,8,1.179140625
43718,24530,176,34,47,28.279,Chirp,8,5,8,15.319000000000011
43719,24528,182,31,117,28.279,Chirp,8,5,8,1.1790625
43720,24533,176,34,47,28.28,Chirp,8,5,8,15.285000000000032
43721,24531,182,31,116,28.28,Chirp,8,5,8,1.16890625
43722,24533,176,34,47,28.281,Chirp,8,5,8,15.285000000000032
43723,24531,182,31,116,28.281,Chirp,8,5,8,1.16890625
43724,24539,176,34,47,28.282,Chirp,8,5,8,15.25099999999999
43725,24537,182,31,114,28.282,Chirp,8,5,8,1.14890625
43726,24539,176,34,47,28.283,Chirp,8,5,8,15.25099999999999
43727,24537,182,31,114,28.283,Chirp,8,5,8,1.14890625
43728,24545,176,34,47,28.284,Chirp,8,5,8,15.23400000000003
43729,24543,182,31,114,28.284,Chirp,8,5,8,1.148828125
43730,24548,176,34,47,28.285,Chirp,8,5,8,15.199999999999989
43731,24546,182,31,113,28.285,Chirp,8,5,8,1.13875
43732,24548,176,34,47,28.286,Chirp,8,5,8,15.199999999999989
43733,24546,182,31,113,28.286,Chirp,8,5,8,1.13875
43734,24554,176,34,45,28.287,Chirp,8,5,8,15.181000000000031
43735,24552,182,31,112,28.287,Chirp,8,5,8,1.128671875
43736,24557,176,34,43,28.288,Chirp,8,5,8,15.160000000000007
43737,24555,182,31,111,28.288,Chirp,8,5,8,1.118671875
43738,24560,176,34,46,28.289,Chirp,8,5,8,15.141999999999983
43739,24558,182,31,111,28.289,Chirp,8,5,8,1.11859375
43740,24563,176,34,46,28.29,Chirp,8,5,8,15.124000000000027
43741,24561,182,31,110,28.29,Chirp,8,5,8,1.10859375
43742,24566,176,34,46,28.291,Chirp,8,5,8,15.106000000000003
43743,24564,182,31,110,28.291,Chirp,8,5,8,1.108515625
43744,24569,176,34,46,28.292,Chirp,8,5,8,15.087999999999983
43745,24567,182,31,109,28.292,Chirp,8,5,8,1.098515625
43746,24572,176,34,46,28.293,Chirp,8,5,8,15.070000000000023
43747,24570,182,31,109,28.293,Chirp,8,5,8,1.0984375
43748,24575,176,34,42,28.294,Chirp,8,5,8,15.025999999999971
43749,24573,182,31,108,28.294,Chirp,8,5,8,1.0884375
43750,24575,176,34,42,28.295,Chirp,8,5,8,15.025999999999971
43751,24573,182,31,108,28.295,Chirp,8,5,8,1.0884375
43752,24578,176,34,46,28.296,Chirp,8,5,8,15.008000000000012
43753,24576,182,31,108,28.296,Chirp,8,5,8,1.0884375
43754,24582,176,34,46,28.297,Chirp,8,5,8,14.972000000000032
43755,24580,182,31,108,28.297,Chirp,8,5,8,1.088359375
43756,24582,176,34,46,28.298,Chirp,8,5,8,14.972000000000032
43757,24580,182,31,108,28.298,Chirp,8,5,8,1.088359375
43758,24583,176,34,46,28.299,Chirp,8,5,8,14.954000000000011
43759,24584,182,31,107,28.299,Chirp,8,5,8,1.078359375
43760,24586,176,34,42,28.3,Chirp,8,5,8,14.931999999999984
43761,24584,182,31,107,28.3,Chirp,8,5,8,1.078359375
43762,24590,176,34,46,28.301,Chirp,8,5,8,14.914000000000026
43763,24592,182,31,107,28.301,Chirp,8,5,8,1.07828125
43764,24591,176,34,46,28.302,Chirp,8,5,8,14.896000000000004
43765,24592,182,31,107,28.302,Chirp,8,5,8,1.07828125
43766,24594,176,34,46,28.303,Chirp,8,5,8,14.877999999999982
43767,24592,182,31,107,28.303,Chirp,8,5,8,1.07828125
43768,24595,176,34,42,28.304,Chirp,8,5,8,14.856000000000034
43769,24598,182,31,106,28.304,Chirp,8,5,8,1.06828125
43770,24596,176,34,47,28.305,Chirp,8,5,8,14.839000000000013
43771,24598,182,31,106,28.305,Chirp,8,5,8,1.06828125
43772,24597,176,34,47,28.306,Chirp,8,5,8,14.821999999999992
43773,24598,182,31,106,28.306,Chirp,8,5,8,1.06828125
43774,24600,176,34,46,28.307,Chirp,8,5,8,14.804000000000034
43775,24598,182,31,106,28.307,Chirp,8,5,8,1.06828125
43776,24601,176,34,46,28.308,Chirp,8,5,8,14.786000000000012
43777,24616,182,31,106,28.308,Chirp,8,5,8,1.068359375
43778,24602,176,34,44,28.309,Chirp,8,5,8,14.765999999999988
43779,24616,182,31,106,28.309,Chirp,8,5,8,1.068359375
43780,24603,176,34,47,28.31,Chirp,8,5,8,14.749000000000027
43781,24616,182,31,106,28.31,Chirp,8,5,8,1.068359375
43782,24604,176,34,46,28.311,Chirp,8,5,8,14.731000000000003
43783,24616,182,31,106,28.311,Chirp,8,5,8,1.068359375
43784,24605,176,34,47,28.312,Chirp,8,5,8,14.713999999999984
43785,24616,182,31,106,28.312,Chirp,8,5,8,1.068359375
43786,24606,176,34,47,28.313,Chirp,8,5,8,14.697000000000024
43787,24616,182,31,106,28.313,Chirp,8,5,8,1.068359375
43788,24607,176,34,43,28.314,Chirp,8,5,8,14.675999999999998
43789,24616,182,31,106,28.314,Chirp,8,5,8,1.068359375
43790,24608,176,34,47,28.315,Chirp,8,5,8,14.658999999999978
43791,24616,182,31,106,28.315,Chirp,8,5,8,1.068359375
43792,24609,176,34,47,28.316,Chirp,8,5,8,14.642000000000015
43793,24616,182,31,106,28.316,Chirp,8,5,8,1.068359375
43794,24610,176,34,47,28.317,Chirp,8,5,8,14.624999999999996
43795,24616,182,31,106,28.317,Chirp,8,5,8,1.068359375
43796,24611,176,34,47,28.318,Chirp,8,5,8,14.607999999999976
43797,24616,182,31,106,28.318,Chirp,8,5,8,1.068359375
43798,24612,176,34,44,28.319,Chirp,8,5,8,14.588000000000022
43799,24616,182,31,106,28.319,Chirp,8,5,8,1.068359375
43800,24613,176,34,47,28.32,Chirp,8,5,8,14.571000000000002
43801,24616,182,31,106,28.32,Chirp,8,5,8,1.068359375
43802,24614,176,34,47,28.321,Chirp,8,5,8,14.55399999999998
43803,24616,182,31,106,28.321,Chirp,8,5,8,1.068359375
43804,24615,176,34,48,28.322,Chirp,8,5,8,14.538000000000018
43805,24616,182,31,106,28.322,Chirp,8,5,8,1.068359375
43806,24618,176,34,48,28.323,Chirp,8,5,8,14.521999999999998
43807,24616,182,31,106,28.323,Chirp,8,5,8,1.068359375
43808,24619,176,34,45,28.324,Chirp,8,5,8,14.502999999999975
43809,24616,182,31,106,28.324,Chirp,8,5,8,1.068359375
43810,24620,176,34,48,28.325,Chirp,8,5,8,14.487000000000013
43811,24616,182,31,106,28.325,Chirp,8,5,8,1.068359375
43812,24621,176,34,48,28.326,Chirp,8,5,8,14.470999999999991
43813,24616,182,31,106,28.326,Chirp,8,5,8,1.068359375
43814,24622,176,34,48,28.327,Chirp,8,5,8,14.454999999999972
43815,24616,182,31,106,28.327,Chirp,8,5,8,1.068359375
43816,24623,176,34,49,28.328,Chirp,8,5,8,14.440000000000008
43817,24616,182,31,106,28.328,Chirp,8,5,8,1.068359375
43818,24624,176,34,45,28.329,Chirp,8,5,8,14.420999999999983
43819,24616,182,31,106,28.329,Chirp,8,5,8,1.068359375
43820,24625,176,34,49,28.33,Chirp,8,5,8,14.40600000000002
43821,24616,182,31,106,28.33,Chirp,8,5,8,1.068359375
43822,24626,176,34,48,28.331,Chirp,8,5,8,14.39
43823,24616,182,31,106,28.331,Chirp,8,5,8,1.068359375
43824,24627,176,34,49,28.332,Chirp,8,5,8,14.374999999999982
43825,24616,182,31,106,28.332,Chirp,8,5,8,1.068359375
43826,24628,176,34,49,28.333,Chirp,8,5,8,14.360000000000015
43827,24616,182,31,106,28.333,Chirp,8,5,8,1.068359375
43828,24629,176,34,46,28.334,Chirp,8,5,8,14.341999999999995
43829,24616,182,31,106,28.334,Chirp,8,5,8,1.068359375
43830,24630,176,34,49,28.335,Chirp,8,5,8,14.326999999999977
43831,24616,182,31,106,28.335,Chirp,8,5,8,1.068359375
43832,24631,176,34,50,28.336,Chirp,8,5,8,14.31300000000001
43833,24616,182,31,106,28.336,Chirp,8,5,8,1.068359375
43834,24632,176,34,49,28.337,Chirp,8,5,8,14.297999999999991
43835,24616,182,31,106,28.337,Chirp,8,5,8,1.068359375
43836,24633,176,34,51,28.338,Chirp,8,5,8,14.284999999999975
43837,24616,182,31,106,28.338,Chirp,8,5,8,1.068359375
43838,24634,176,34,47,28.339,Chirp,8,5,8,14.268000000000017
43839,24616,182,31,106,28.339,Chirp,8,5,8,1.068359375
43840,24635,176,34,51,28.34,Chirp,8,5,8,14.255
43841,24616,182,31,106,28.34,Chirp,8,5,8,1.068359375
43842,24636,176,34,50,28.341,Chirp,8,5,8,14.240999999999982
43843,24616,182,31,106,28.341,Chirp,8,5,8,1.068359375
43844,24637,176,34,51,28.342,Chirp,8,5,8,14.228000000000012
43845,24616,182,31,106,28.342,Chirp,8,5,8,1.068359375
43846,24638,176,34,52,28.343,Chirp,8,5,8,14.215999999999998
43847,24616,182,31,106,28.343,Chirp,8,5,8,1.068359375
43848,24639,176,34,51,28.344,Chirp,8,5,8,14.202999999999982
43849,24616,182,31,106,28.344,Chirp,8,5,8,1.068359375
43850,24640,176,34,49,28.345,Chirp,8,5,8,14.188000000000017
43851,24616,182,31,106,28.345,Chirp,8,5,8,1.068359375
43852,24641,176,34,52,28.346,Chirp,8,5,8,14.176000000000002
43853,24616,182,31,106,28.346,Chirp,8,5,8,1.068359375
43854,24642,176,34,51,28.347,Chirp,8,5,8,14.162999999999986
43855,24616,182,31,106,28.347,Chirp,8,5,8,1.068359375
43856,24643,176,34,52,28.348,Chirp,8,5,8,14.151000000000014
43857,24616,182,31,106,28.348,Chirp,8,5,8,1.068359375
43858,24644,176,34,52,28.349,Chirp,8,5,8,14.139
43859,24616,182,31,106,28.349,Chirp,8,5,8,1.068359375
43860,24645,176,34,51,28.35,Chirp,8,5,8,14.125999999999983
43861,24616,182,31,106,28.35,Chirp,8,5,8,1.068359375
43862,24646,176,34,54,28.351,Chirp,8,5,8,14.116000000000009
43863,24616,182,31,106,28.351,Chirp,8,5,8,1.068359375
43864,24647,176,34,53,28.352,Chirp,8,5,8,14.104999999999992
43865,24616,182,31,106,28.352,Chirp,8,5,8,1.068359375
43866,24648,176,34,53,28.353,Chirp,8,5,8,14.09399999999998
43867,24616,182,31,106,28.353,Chirp,8,5,8,1.068359375
