,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
28951,18110,182,31,125,0.21,Stab,1,5,41,1.25984375
28952,18208,176,34,46,0.211,Stab,1,5,41,-107.90000000000003
28953,18110,182,31,125,0.211,Stab,1,5,41,1.25984375
28954,18208,176,34,46,0.212,Stab,1,5,41,-107.90000000000003
28955,18110,182,31,125,0.212,Stab,1,5,41,1.25984375
28956,18209,176,34,47,0.213,Stab,1,5,41,-107.91700000000004
28957,18110,182,31,125,0.213,Stab,1,5,41,1.25984375
28958,18210,176,34,47,0.214,Stab,1,5,41,-107.93400000000004
28959,18110,182,31,125,0.214,Stab,1,5,41,1.25984375
28960,18211,176,34,42,0.215,Stab,1,5,41,-107.95600000000005
28961,18110,182,31,125,0.215,Stab,1,5,41,1.25984375
28962,18212,176,34,46,0.216,Stab,1,5,41,-107.97400000000005
28963,18110,182,31,125,0.216,Stab,1,5,41,1.25984375
28964,18213,176,34,45,0.217,Stab,1,5,41,-107.99300000000004
28965,18110,182,31,125,0.217,Stab,1,5,41,1.25984375
28966,18215,176,34,46,0.218,Stab,1,5,41,-108.02900000000004
28967,18110,182,31,125,0.218,Stab,1,5,41,1.25984375
28968,18215,176,34,46,0.219,Stab,1,5,41,-108.02900000000004
28969,18110,182,31,125,0.219,Stab,1,5,41,1.25984375
28970,18216,176,34,41,0.22,Stab,1,5,41,-108.05200000000004
28971,18110,182,31,125,0.22,Stab,1,5,41,1.25984375
28972,18218,176,34,46,0.221,Stab,1,5,41,-108.07000000000004
28973,18110,182,31,125,0.221,Stab,1,5,41,1.25984375
28974,18219,176,34,46,0.222,Stab,1,5,41,-108.10600000000004
28975,18110,182,31,125,0.222,Stab,1,5,41,1.25984375
28976,18219,176,34,46,0.223,Stab,1,5,41,-108.10600000000004
28977,18110,182,31,125,0.223,Stab,1,5,41,1.25984375
28978,18220,176,34,45,0.224,Stab,1,5,41,-108.12500000000006
28979,18110,182,31,125,0.224,Stab,1,5,41,1.25984375
28980,18221,176,34,43,0.225,Stab,1,5,41,-108.14600000000006
28981,18110,182,31,125,0.225,Stab,1,5,41,1.25984375
28982,18223,176,34,46,0.226,Stab,1,5,41,-108.18200000000006
28983,18110,182,31,125,0.226,Stab,1,5,41,1.25984375
28984,18223,176,34,46,0.227,Stab,1,5,41,-108.18200000000006
28985,18110,182,31,125,0.227,Stab,1,5,41,1.25984375
28986,18225,176,34,46,0.228,Stab,1,5,41,-108.21800000000006
28987,18110,182,31,125,0.228,Stab,1,5,41,1.25984375
28988,18225,176,34,46,0.229,Stab,1,5,41,-108.21800000000006
28989,18110,182,31,125,0.229,Stab,1,5,41,1.25984375
28990,18226,176,34,46,0.23,Stab,1,5,41,-108.23600000000006
28991,18110,182,31,125,0.23,Stab,1,5,41,1.25984375
28992,18228,176,34,45,0.231,Stab,1,5,41,-108.25500000000008
28993,18110,182,31,125,0.231,Stab,1,5,41,1.25984375
28994,18229,176,34,46,0.232,Stab,1,5,41,-108.27300000000008
28995,18110,182,31,125,0.232,Stab,1,5,41,1.25984375
28996,18230,176,34,47,0.233,Stab,1,5,41,-108.29000000000006
28997,18110,182,31,125,0.233,Stab,1,5,41,1.25984375
28998,18231,176,34,47,0.234,Stab,1,5,41,-108.32400000000008
28999,18110,182,31,125,0.234,Stab,1,5,41,1.25984375
29000,18231,176,34,47,0.235,Stab,1,5,41,-108.32400000000008
29001,18110,182,31,125,0.235,Stab,1,5,41,1.25984375
29002,18233,176,34,46,0.236,Stab,1,5,41,-108.36000000000008
29003,18110,182,31,125,0.236,Stab,1,5,41,1.25984375
29004,18233,176,34,46,0.237,Stab,1,5,41,-108.36000000000008
29005,18110,182,31,125,0.237,Stab,1,5,41,1.25984375
29006,18235,176,34,47,0.238,Stab,1,5,41,-108.39400000000008
29007,18110,182,31,125,0.238,Stab,1,5,41,1.25984375
29008,18235,176,34,47,0.239,Stab,1,5,41,-108.39400000000008
29009,18110,182,31,125,0.239,Stab,1,5,41,1.25984375
29010,18236,176,34,47,0.24,Stab,1,5,41,-108.41100000000009
29011,18110,182,31,125,0.24,Stab,1,5,41,1.25984375
29012,18237,176,34,44,0.241,Stab,1,5,41,-108.43100000000008
29013,18110,182,31,125,0.241,Stab,1,5,41,1.25984375
29014,18238,176,34,47,0.242,Stab,1,5,41,-108.44800000000006
29015,18110,182,31,125,0.242,Stab,1,5,41,1.25984375
29016,18240,176,34,48,0.243,Stab,1,5,41,-108.46400000000008
29017,18110,182,31,125,0.243,Stab,1,5,41,1.25984375
29018,18241,176,34,46,0.244,Stab,1,5,41,-108.48200000000008
29019,18110,182,31,125,0.244,Stab,1,5,41,1.25984375
29020,18242,176,34,44,0.245,Stab,1,5,41,-108.50200000000008
29021,18110,182,31,125,0.245,Stab,1,5,41,1.25984375
29022,18243,176,34,47,0.246,Stab,1,5,41,-108.53600000000009
29023,18110,182,31,125,0.246,Stab,1,5,41,1.25984375
29024,18243,176,34,47,0.247,Stab,1,5,41,-108.53600000000009
29025,18110,182,31,125,0.247,Stab,1,5,41,1.25984375
29026,18244,176,34,47,0.248,Stab,1,5,41,-108.55300000000008
29027,18110,182,31,125,0.248,Stab,1,5,41,1.25984375
29028,18245,176,34,48,0.249,Stab,1,5,41,-108.56900000000007
29029,18110,182,31,125,0.249,Stab,1,5,41,1.25984375
29030,18247,176,34,44,0.25,Stab,1,5,41,-108.58900000000008
29031,18110,182,31,125,0.25,Stab,1,5,41,1.25984375
29032,18248,176,34,48,0.251,Stab,1,5,41,-108.62100000000008
29033,18110,182,31,125,0.251,Stab,1,5,41,1.25984375
29034,18248,176,34,48,0.252,Stab,1,5,41,-108.62100000000008
29035,18110,182,31,125,0.252,Stab,1,5,41,1.25984375
29036,18249,176,34,49,0.253,Stab,1,5,41,-108.63600000000008
29037,18110,182,31,125,0.253,Stab,1,5,41,1.25984375
29038,18250,176,34,48,0.254,Stab,1,5,41,-108.65200000000009
29039,18110,182,31,125,0.254,Stab,1,5,41,1.25984375
29040,18251,176,34,48,0.255,Stab,1,5,41,-108.66800000000008
29041,18110,182,31,125,0.255,Stab,1,5,41,1.25984375
29042,18252,176,34,45,0.256,Stab,1,5,41,-108.68700000000008
29043,18110,182,31,125,0.256,Stab,1,5,41,1.25984375
29044,18253,176,34,49,0.257,Stab,1,5,41,-108.70200000000008
29045,18110,182,31,125,0.257,Stab,1,5,41,1.25984375
29046,18254,176,34,49,0.258,Stab,1,5,41,-108.71700000000008
29047,18110,182,31,125,0.258,Stab,1,5,41,1.25984375
29048,18255,176,34,49,0.259,Stab,1,5,41,-108.73200000000008
29049,18110,182,31,125,0.259,Stab,1,5,41,1.25984375
29050,18256,176,34,48,0.26,Stab,1,5,41,-108.74800000000008
29051,18110,182,31,125,0.26,Stab,1,5,41,1.25984375
29052,18257,176,34,46,0.261,Stab,1,5,41,-108.76600000000008
29053,18110,182,31,125,0.261,Stab,1,5,41,1.25984375
29054,18258,176,34,50,0.262,Stab,1,5,41,-108.78000000000009
29055,18110,182,31,125,0.262,Stab,1,5,41,1.25984375
29056,18259,176,34,49,0.263,Stab,1,5,41,-108.79500000000009
29057,18110,182,31,125,0.263,Stab,1,5,41,1.25984375
29058,18260,176,34,49,0.264,Stab,1,5,41,-108.81000000000007
29059,18110,182,31,125,0.264,Stab,1,5,41,1.25984375
29060,18261,176,34,49,0.265,Stab,1,5,41,-108.82500000000007
29061,18110,182,31,125,0.265,Stab,1,5,41,1.25984375
29062,18263,176,34,50,0.266,Stab,1,5,41,-108.8530000000001
29063,18110,182,31,125,0.266,Stab,1,5,41,1.25984375
29064,18263,176,34,50,0.267,Stab,1,5,41,-108.8530000000001
29065,18110,182,31,125,0.267,Stab,1,5,41,1.25984375
29066,18264,176,34,51,0.268,Stab,1,5,41,-108.8660000000001
29067,18110,182,31,125,0.268,Stab,1,5,41,1.25984375
29068,18265,176,34,50,0.269,Stab,1,5,41,-108.8800000000001
29069,18110,182,31,125,0.269,Stab,1,5,41,1.25984375
29070,18266,176,34,51,0.27,Stab,1,5,41,-108.8930000000001
29071,18110,182,31,125,0.27,Stab,1,5,41,1.25984375
29072,18267,176,34,48,0.271,Stab,1,5,41,-108.9090000000001
29073,18110,182,31,125,0.271,Stab,1,5,41,1.25984375
29074,18268,176,34,51,0.272,Stab,1,5,41,-108.92200000000012
29075,18110,182,31,125,0.272,Stab,1,5,41,1.25984375
29076,18269,176,34,52,0.273,Stab,1,5,41,-108.93400000000013
29077,18110,182,31,125,0.273,Stab,1,5,41,1.25984375
29078,18270,176,34,52,0.274,Stab,1,5,41,-108.94600000000013
29079,18110,182,31,125,0.274,Stab,1,5,41,1.25984375
29080,18271,176,34,51,0.275,Stab,1,5,41,-108.95900000000012
29081,18110,182,31,125,0.275,Stab,1,5,41,1.25984375
29082,18273,176,34,51,0.276,Stab,1,5,41,-108.98500000000011
29083,18110,182,31,125,0.276,Stab,1,5,41,1.25984375
29084,18273,176,34,51,0.277,Stab,1,5,41,-108.98500000000011
29085,18110,182,31,125,0.277,Stab,1,5,41,1.25984375
29086,18274,176,34,53,0.278,Stab,1,5,41,-108.99600000000012
29087,18110,182,31,125,0.278,Stab,1,5,41,1.25984375
29088,18275,176,34,53,0.279,Stab,1,5,41,-109.0070000000001
29089,18110,182,31,125,0.279,Stab,1,5,41,1.25984375
29090,18276,176,34,53,0.28,Stab,1,5,41,-109.0180000000001
29091,18110,182,31,125,0.28,Stab,1,5,41,1.25984375
29092,18278,176,34,52,0.281,Stab,1,5,41,-109.0420000000001
29093,18110,182,31,125,0.281,Stab,1,5,41,1.25984375
29094,18278,176,34,52,0.282,Stab,1,5,41,-109.0420000000001
29095,18110,182,31,125,0.282,Stab,1,5,41,1.25984375
29096,18280,176,34,54,0.283,Stab,1,5,41,-109.0620000000001
29097,18110,182,31,125,0.283,Stab,1,5,41,1.25984375
29098,18280,176,34,54,0.284,Stab,1,5,41,-109.0620000000001
29099,18110,182,31,125,0.284,Stab,1,5,41,1.25984375
29100,18281,176,34,54,0.285,Stab,1,5,41,-109.0720000000001
29101,18110,182,31,125,0.285,Stab,1,5,41,1.25984375
29102,18283,176,34,52,0.286,Stab,1,5,41,-109.0960000000001
29103,18110,182,31,125,0.286,Stab,1,5,41,1.25984375
29104,18283,176,34,52,0.287,Stab,1,5,41,-109.0960000000001
29105,18110,182,31,125,0.287,Stab,1,5,41,1.25984375
29106,18285,176,34,55,0.288,Stab,1,5,41,-109.1140000000001
29107,18110,182,31,125,0.288,Stab,1,5,41,1.25984375
29108,18285,176,34,55,0.289,Stab,1,5,41,-109.1140000000001
29109,18110,182,31,125,0.289,Stab,1,5,41,1.25984375
29110,18286,176,34,54,0.29,Stab,1,5,41,-109.12400000000012
29111,18110,182,31,125,0.29,Stab,1,5,41,1.25984375
29112,18288,176,34,53,0.291,Stab,1,5,41,-109.14600000000011
29113,18110,182,31,125,0.291,Stab,1,5,41,1.25984375
29114,18288,176,34,53,0.292,Stab,1,5,41,-109.14600000000011
29115,18110,182,31,125,0.292,Stab,1,5,41,1.25984375
29116,18289,176,34,55,0.293,Stab,1,5,41,-109.15500000000011
29117,18110,182,31,125,0.293,Stab,1,5,41,1.25984375
29118,18290,176,34,56,0.294,Stab,1,5,41,-109.16300000000012
29119,18110,182,31,125,0.294,Stab,1,5,41,1.25984375
29120,18291,176,34,56,0.295,Stab,1,5,41,-109.1710000000001
29121,18110,182,31,125,0.295,Stab,1,5,41,1.25984375
29122,18292,176,34,56,0.296,Stab,1,5,41,-109.1790000000001
29123,18110,182,31,125,0.296,Stab,1,5,41,1.25984375
29124,18293,176,34,54,0.297,Stab,1,5,41,-109.1890000000001
29125,18110,182,31,125,0.297,Stab,1,5,41,1.25984375
29126,18294,176,34,57,0.298,Stab,1,5,41,-109.19600000000013
29127,18110,182,31,125,0.298,Stab,1,5,41,1.25984375
29128,18296,176,34,57,0.299,Stab,1,5,41,-109.21000000000012
29129,18110,182,31,125,0.299,Stab,1,5,41,1.25984375
29130,18296,176,34,57,0.3,Stab,1,5,41,-109.21000000000012
29131,18110,182,31,125,0.3,Stab,1,5,41,1.25984375
29132,18297,176,34,56,0.301,Stab,1,5,41,-109.2180000000001
29133,18110,182,31,125,0.301,Stab,1,5,41,1.25984375
29134,18298,176,34,56,0.302,Stab,1,5,41,-109.2260000000001
29135,18110,182,31,125,0.302,Stab,1,5,41,1.25984375
29136,18300,176,34,57,0.303,Stab,1,5,41,-109.2330000000001
29137,18110,182,31,125,0.303,Stab,1,5,41,1.25984375
29138,18301,176,34,58,0.304,Stab,1,5,41,-109.2390000000001
29139,18110,182,31,125,0.304,Stab,1,5,41,1.25984375
29140,18302,176,34,58,0.305,Stab,1,5,41,-109.2450000000001
29141,18110,182,31,125,0.305,Stab,1,5,41,1.25984375
29142,18303,176,34,57,0.306,Stab,1,5,41,-109.25200000000012
29143,18110,182,31,125,0.306,Stab,1,5,41,1.25984375
29144,18304,176,34,58,0.307,Stab,1,5,41,-109.26400000000012
29145,18110,182,31,125,0.307,Stab,1,5,41,1.25984375
29146,18304,176,34,58,0.308,Stab,1,5,41,-109.26400000000012
29147,18110,182,31,125,0.308,Stab,1,5,41,1.25984375
29148,18305,176,34,59,0.309,Stab,1,5,41,-109.2690000000001
29149,18110,182,31,125,0.309,Stab,1,5,41,1.25984375
29150,18307,176,34,59,0.31,Stab,1,5,41,-109.2740000000001
29151,18110,182,31,125,0.31,Stab,1,5,41,1.25984375
29152,18308,176,34,58,0.311,Stab,1,5,41,-109.2860000000001
29153,18110,182,31,125,0.311,Stab,1,5,41,1.25984375
29154,18308,176,34,58,0.312,Stab,1,5,41,-109.2860000000001
29155,18110,182,31,125,0.312,Stab,1,5,41,1.25984375
29156,18309,176,34,60,0.313,Stab,1,5,41,-109.2900000000001
29157,18110,182,31,125,0.313,Stab,1,5,41,1.25984375
29158,18310,176,34,59,0.314,Stab,1,5,41,-109.2950000000001
29159,18110,182,31,125,0.314,Stab,1,5,41,1.25984375
29160,18312,176,34,60,0.315,Stab,1,5,41,-109.3030000000001
29161,18110,182,31,125,0.315,Stab,1,5,41,1.25984375
29162,18312,176,34,60,0.316,Stab,1,5,41,-109.3030000000001
29163,18110,182,31,125,0.316,Stab,1,5,41,1.25984375
29164,18314,176,34,61,0.317,Stab,1,5,41,-109.3060000000001
29165,18110,182,31,125,0.317,Stab,1,5,41,1.25984375
29166,18315,176,34,60,0.318,Stab,1,5,41,-109.3100000000001
29167,18110,182,31,125,0.318,Stab,1,5,41,1.25984375
29168,18316,176,34,61,0.319,Stab,1,5,41,-109.3130000000001
29169,18110,182,31,125,0.319,Stab,1,5,41,1.25984375
29170,18317,176,34,61,0.32,Stab,1,5,41,-109.3160000000001
29171,18110,182,31,125,0.32,Stab,1,5,41,1.25984375
29172,18318,176,34,60,0.321,Stab,1,5,41,-109.3200000000001
29173,18110,182,31,125,0.321,Stab,1,5,41,1.25984375
29174,18319,176,34,62,0.322,Stab,1,5,41,-109.3220000000001
29175,18110,182,31,125,0.322,Stab,1,5,41,1.25984375
29176,18320,176,34,61,0.323,Stab,1,5,41,-109.3250000000001
29177,18110,182,31,125,0.323,Stab,1,5,41,1.25984375
29178,18321,176,34,61,0.324,Stab,1,5,41,-109.3280000000001
29179,18110,182,31,125,0.324,Stab,1,5,41,1.25984375
29180,18322,176,34,62,0.325,Stab,1,5,41,-109.33200000000012
29181,18110,182,31,125,0.325,Stab,1,5,41,1.25984375
29182,18322,176,34,62,0.326,Stab,1,5,41,-109.33200000000012
29183,18110,182,31,125,0.326,Stab,1,5,41,1.25984375
29184,18324,176,34,62,0.327,Stab,1,5,41,-109.3340000000001
29185,18110,182,31,125,0.327,Stab,1,5,41,1.25984375
29186,18325,176,34,62,0.328,Stab,1,5,41,-109.3360000000001
29187,18110,182,31,125,0.328,Stab,1,5,41,1.25984375
29188,18326,176,34,62,0.329,Stab,1,5,41,-109.3380000000001
29189,18110,182,31,125,0.329,Stab,1,5,41,1.25984375
29190,18327,176,34,62,0.33,Stab,1,5,41,-109.34000000000007
29191,18110,182,31,125,0.33,Stab,1,5,41,1.25984375
29192,18328,176,34,63,0.331,Stab,1,5,41,-109.3410000000001
29193,18110,182,31,125,0.331,Stab,1,5,41,1.25984375
29194,18329,176,34,63,0.332,Stab,1,5,41,-109.3420000000001
29195,18110,182,31,125,0.332,Stab,1,5,41,1.25984375
29196,18330,176,34,62,0.333,Stab,1,5,41,-109.3440000000001
29197,18110,182,31,125,0.333,Stab,1,5,41,1.25984375
29198,18331,176,34,63,0.334,Stab,1,5,41,-109.3450000000001
29199,18110,182,31,125,0.334,Stab,1,5,41,1.25984375
29200,18332,176,34,63,0.335,Stab,1,5,41,-109.3470000000001
29201,18110,182,31,125,0.335,Stab,1,5,41,1.25984375
29202,18332,176,34,63,0.336,Stab,1,5,41,-109.3470000000001
29203,18110,182,31,125,0.336,Stab,1,5,41,1.25984375
29204,18333,176,34,63,0.337,Stab,1,5,41,-109.3480000000001
29205,18110,182,31,125,0.337,Stab,1,5,41,1.25984375
29206,18334,176,34,63,0.338,Stab,1,5,41,-109.3500000000001
29207,18110,182,31,125,0.338,Stab,1,5,41,1.25984375
29208,18334,176,34,63,0.339,Stab,1,5,41,-109.3500000000001
29209,18110,182,31,125,0.339,Stab,1,5,41,1.25984375
29210,18335,176,34,65,0.34,Stab,1,5,41,-109.3440000000001
29211,18110,182,31,125,0.34,Stab,1,5,41,1.25984375
29212,18335,176,34,65,0.341,Stab,1,5,41,-109.3440000000001
29213,18110,182,31,125,0.341,Stab,1,5,41,1.25984375
29214,18335,176,34,65,0.342,Stab,1,5,41,-109.3440000000001
29215,18110,182,31,125,0.342,Stab,1,5,41,1.25984375
29216,18335,176,34,65,0.343,Stab,1,5,41,-109.3440000000001
29217,18110,182,31,125,0.343,Stab,1,5,41,1.25984375
29218,18335,176,34,65,0.344,Stab,1,5,41,-109.3440000000001
29219,18110,182,31,125,0.344,Stab,1,5,41,1.25984375
29220,18335,176,34,65,0.345,Stab,1,5,41,-109.3440000000001
29221,18110,182,31,125,0.345,Stab,1,5,41,1.25984375
29222,18339,176,34,67,4.01,Stab,2,5,42,10.989
29223,18373,182,31,126,4.01,Stab,2,5,42,1.26953125
29224,18340,176,34,68,4.011,Stab,2,5,42,10.993
29225,18373,182,31,126,4.011,Stab,2,5,42,1.26953125
29226,18341,176,34,67,4.012,Stab,2,5,42,10.996
29227,18373,182,31,126,4.012,Stab,2,5,42,1.26953125
29228,18342,176,34,68,4.013,Stab,2,5,42,11.0
29229,18373,182,31,126,4.013,Stab,2,5,42,1.26953125
29230,18343,176,34,68,4.013999999999999,Stab,2,5,42,11.008
29231,18373,182,31,126,4.013999999999999,Stab,2,5,42,1.26953125
29232,18343,176,34,68,4.015,Stab,2,5,42,11.008
29233,18373,182,31,126,4.015,Stab,2,5,42,1.26953125
29234,18345,176,34,70,4.016,Stab,2,5,42,11.014
29235,18373,182,31,126,4.016,Stab,2,5,42,1.26953125
29236,18373,182,31,126,4.017,Stab,2,5,42,1.26953125
29237,18346,176,34,69,4.017,Stab,2,5,42,11.019000000000002
29238,18347,176,34,69,4.018,Stab,2,5,42,11.024
29239,18373,182,31,126,4.018,Stab,2,5,42,1.26953125
29240,18348,176,34,70,4.019,Stab,2,5,42,11.03
29241,18373,182,31,126,4.019,Stab,2,5,42,1.26953125
29242,18349,176,34,71,4.02,Stab,2,5,42,11.036999999999995
29243,18373,182,31,126,4.02,Stab,2,5,42,1.26953125
29244,18350,176,34,72,4.021,Stab,2,5,42,11.045
29245,18373,182,31,126,4.021,Stab,2,5,42,1.26953125
29246,18373,182,31,126,4.021999999999999,Stab,2,5,42,1.26953125
29247,18351,176,34,71,4.022,Stab,2,5,42,11.052000000000003
29248,18352,176,34,72,4.023,Stab,2,5,42,11.06
29249,18373,182,31,126,4.023,Stab,2,5,42,1.26953125
29250,18353,176,34,72,4.024,Stab,2,5,42,11.068
29251,18373,182,31,126,4.024,Stab,2,5,42,1.26953125
29252,18373,182,31,126,4.025,Stab,2,5,42,1.26953125
29253,18354,176,34,73,4.025,Stab,2,5,42,11.077000000000004
29254,18355,176,34,74,4.026,Stab,2,5,42,11.087
29255,18373,182,31,126,4.026,Stab,2,5,42,1.26953125
29256,18356,176,34,73,4.027,Stab,2,5,42,11.096000000000004
29257,18373,182,31,126,4.027,Stab,2,5,42,1.26953125
29258,18357,176,34,73,4.028,Stab,2,5,42,11.105
29259,18373,182,31,126,4.028,Stab,2,5,42,1.26953125
29260,18358,176,34,73,4.029,Stab,2,5,42,11.114
29261,18373,182,31,126,4.029,Stab,2,5,42,1.26953125
29262,18373,182,31,126,4.029999999999999,Stab,2,5,42,1.26953125
29263,18359,176,34,73,4.03,Stab,2,5,42,11.123000000000005
29264,18360,176,34,76,4.031,Stab,2,5,42,11.134999999999998
29265,18373,182,31,126,4.031,Stab,2,5,42,1.26953125
29266,18361,176,34,74,4.032,Stab,2,5,42,11.145
29267,18373,182,31,126,4.032,Stab,2,5,42,1.26953125
29268,18373,182,31,126,4.033,Stab,2,5,42,1.26953125
29269,18362,176,34,75,4.033,Stab,2,5,42,11.156000000000006
29270,18363,176,34,75,4.034,Stab,2,5,42,11.167
29271,18373,182,31,126,4.034,Stab,2,5,42,1.26953125
29272,18364,176,34,75,4.035,Stab,2,5,42,11.178000000000004
29273,18373,182,31,126,4.035,Stab,2,5,42,1.26953125
29274,18365,176,34,78,4.036,Stab,2,5,42,11.191999999999997
29275,18373,182,31,126,4.036,Stab,2,5,42,1.26953125
29276,18366,176,34,75,4.037,Stab,2,5,42,11.203
29277,18373,182,31,126,4.037,Stab,2,5,42,1.26953125
29278,18373,182,31,126,4.037999999999999,Stab,2,5,42,1.26953125
29279,18367,176,34,76,4.038,Stab,2,5,42,11.215000000000003
29280,18368,176,34,77,4.039,Stab,2,5,42,11.227999999999996
29281,18373,182,31,126,4.039,Stab,2,5,42,1.26953125
29282,18369,176,34,76,4.04,Stab,2,5,42,11.24
29283,18373,182,31,126,4.04,Stab,2,5,42,1.26953125
29284,18373,182,31,126,4.041,Stab,2,5,42,1.26953125
29285,18370,176,34,79,4.041,Stab,2,5,42,11.255000000000006
29286,18371,176,34,76,4.042,Stab,2,5,42,11.267
29287,18373,182,31,126,4.042,Stab,2,5,42,1.26953125
29288,18372,176,34,78,4.043,Stab,2,5,42,11.281000000000004
29289,18373,182,31,126,4.043,Stab,2,5,42,1.26953125
29290,18375,176,34,77,4.044,Stab,2,5,42,11.293999999999995
29291,18373,182,31,126,4.044,Stab,2,5,42,1.26953125
29292,18378,176,34,78,4.045,Stab,2,5,42,11.308000000000002
29293,18376,182,31,122,4.045,Stab,2,5,42,1.229296875
29294,18381,176,34,78,4.046,Stab,2,5,42,11.322000000000006
29295,18379,182,31,119,4.046,Stab,2,5,42,1.1990625
29296,18384,176,34,80,4.047,Stab,2,5,42,11.337999999999996
29297,18382,182,31,116,4.047,Stab,2,5,42,1.168828125
29298,18387,176,34,78,4.048,Stab,2,5,42,11.352000000000002
29299,18385,182,31,113,4.048,Stab,2,5,42,1.13859375
29300,18390,176,34,78,4.049,Stab,2,5,42,11.366000000000009
29301,18388,182,31,110,4.049,Stab,2,5,42,1.108359375
29302,18393,176,34,80,4.05,Stab,2,5,42,11.381999999999998
29303,18391,182,31,107,4.05,Stab,2,5,42,1.07828125
29304,18396,176,34,79,4.051,Stab,2,5,42,11.397000000000002
29305,18394,182,31,106,4.051,Stab,2,5,42,1.068046875
29306,18399,176,34,82,4.052,Stab,2,5,42,11.414999999999992
29307,18397,182,31,103,4.052,Stab,2,5,42,1.03796875
29308,18402,176,34,79,4.053,Stab,2,5,42,11.429999999999996
29309,18400,182,31,102,4.053,Stab,2,5,42,1.027890625
29310,18405,176,34,80,4.054,Stab,2,5,42,11.446000000000002
29311,18403,182,31,101,4.054,Stab,2,5,42,1.0178125
29312,18408,176,34,80,4.055,Stab,2,5,42,11.461999999999993
29313,18406,182,31,100,4.055,Stab,2,5,42,1.00765625
29314,18411,176,34,80,4.056,Stab,2,5,42,11.477999999999998
29315,18409,182,31,98,4.056,Stab,2,5,42,0.987578125
29316,18414,176,34,83,4.057,Stab,2,5,42,11.497000000000003
29317,18412,182,31,97,4.057,Stab,2,5,42,0.977421875
29318,18417,176,34,81,4.058,Stab,2,5,42,11.513999999999994
29319,18415,182,31,95,4.058,Stab,2,5,42,0.957265625
29320,18418,176,34,81,4.059,Stab,2,5,42,11.531
29321,18419,182,31,93,4.059,Stab,2,5,42,0.9371875
29322,18421,176,34,80,4.06,Stab,2,5,42,11.54699999999999
29323,18419,182,31,93,4.06,Stab,2,5,42,0.9371875
29324,18424,176,34,82,4.061,Stab,2,5,42,11.564999999999996
29325,18422,182,31,92,4.061,Stab,2,5,42,0.92703125
29326,18427,176,34,83,4.062,Stab,2,5,42,11.584000000000003
29327,18425,182,31,90,4.062,Stab,2,5,42,0.906953125
29328,18428,176,34,82,4.063,Stab,2,5,42,11.601999999999991
29329,18429,182,31,89,4.063,Stab,2,5,42,0.896796875
29330,18431,176,34,82,4.064,Stab,2,5,42,11.62
29331,18429,182,31,89,4.064,Stab,2,5,42,0.896796875
29332,18433,182,31,87,4.065,Stab,2,5,42,0.876640625
29333,18432,176,34,81,4.065,Stab,2,5,42,11.637000000000004
29334,18435,176,34,81,4.066,Stab,2,5,42,11.671
29335,18433,182,31,87,4.066,Stab,2,5,42,0.876640625
29336,18435,176,34,81,4.067,Stab,2,5,42,11.671
29337,18433,182,31,87,4.067,Stab,2,5,42,0.876640625
29338,18437,176,34,82,4.068,Stab,2,5,42,11.68899999999999
29339,18439,182,31,85,4.068,Stab,2,5,42,0.856484375
29340,18438,176,34,82,4.069,Stab,2,5,42,11.706999999999995
29341,18439,182,31,85,4.069,Stab,2,5,42,0.856484375
29342,18441,176,34,82,4.07,Stab,2,5,42,11.725
29343,18439,182,31,85,4.07,Stab,2,5,42,0.856484375
29344,18442,176,34,82,4.071,Stab,2,5,42,11.742999999999991
29345,18448,182,31,83,4.071,Stab,2,5,42,0.836640625
29346,18443,176,34,87,4.072,Stab,2,5,42,11.765999999999998
29347,18448,182,31,83,4.072,Stab,2,5,42,0.836640625
29348,18448,182,31,83,4.073,Stab,2,5,42,0.836640625
29349,18444,176,34,83,4.073,Stab,2,5,42,11.785000000000004
29350,18445,176,34,82,4.074,Stab,2,5,42,11.802999999999994
