,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
77067,42121,182,31,90,32.524,Flare,9,5,49,0.906953125
77068,42124,176,34,44,32.525,Flare,9,5,49,8.586000000000034
77069,42132,182,31,89,32.525,Flare,9,5,49,0.8971875
77070,42125,176,34,42,32.526,Flare,9,5,49,8.563999999999929
77071,42132,182,31,89,32.526,Flare,9,5,49,0.8971875
77072,42126,176,34,46,32.527,Flare,9,5,49,8.545999999999971
77073,42132,182,31,89,32.527,Flare,9,5,49,0.8971875
77074,42127,176,34,45,32.528,Flare,9,5,49,8.527000000000015
77075,42132,182,31,89,32.528,Flare,9,5,49,0.8971875
77076,42128,176,34,45,32.529,Flare,9,5,49,8.507999999999925
77077,42132,182,31,89,32.529,Flare,9,5,49,0.8971875
77078,42129,176,34,45,32.53,Flare,9,5,49,8.488999999999969
77079,42132,182,31,89,32.53,Flare,9,5,49,0.8971875
77080,42130,176,34,42,32.531,Flare,9,5,49,8.46700000000002
77081,42132,182,31,89,32.531,Flare,9,5,49,0.8971875
77082,42131,176,34,45,32.532,Flare,9,5,49,8.448000000000064
77083,42132,182,31,89,32.532000000000004,Flare,9,5,49,0.8971875
77084,42134,176,34,46,32.533,Flare,9,5,49,8.429999999999978
77085,42132,182,31,89,32.533,Flare,9,5,49,0.8971875
77086,42135,176,34,45,32.534,Flare,9,5,49,8.411000000000023
77087,42132,182,31,89,32.534,Flare,9,5,49,0.8971875
77088,42136,176,34,45,32.535,Flare,9,5,49,8.392000000000067
77089,42132,182,31,89,32.535000000000004,Flare,9,5,49,0.8971875
77090,42137,176,34,41,32.536,Flare,9,5,49,8.368999999999957
77091,42132,182,31,89,32.536,Flare,9,5,49,0.8971875
77092,42138,176,34,45,32.537,Flare,9,5,49,8.350000000000001
77093,42132,182,31,89,32.537,Flare,9,5,49,0.8971875
77094,42139,176,34,45,32.538,Flare,9,5,49,8.331000000000046
77095,42132,182,31,89,32.538000000000004,Flare,9,5,49,0.8971875
77096,42140,176,34,45,32.539,Flare,9,5,49,8.311999999999955
77097,42132,182,31,89,32.539,Flare,9,5,49,0.8971875
77098,42141,176,34,45,32.54,Flare,9,5,49,8.293
77099,42132,182,31,89,32.54,Flare,9,5,49,0.8971875
77100,42142,176,34,41,32.541,Flare,9,5,49,8.270000000000053
77101,42132,182,31,89,32.541000000000004,Flare,9,5,49,0.8971875
77102,42143,176,34,46,32.542,Flare,9,5,49,8.251999999999967
77103,42132,182,31,89,32.542,Flare,9,5,49,0.8971875
77104,42144,176,34,46,32.543,Flare,9,5,49,8.234000000000009
77105,42132,182,31,89,32.543,Flare,9,5,49,0.8971875
77106,42145,176,34,45,32.544,Flare,9,5,49,8.215000000000053
77107,42132,182,31,89,32.544000000000004,Flare,9,5,49,0.8971875
77108,42146,176,34,45,32.545,Flare,9,5,49,8.195999999999962
77109,42132,182,31,89,32.545,Flare,9,5,49,0.8971875
77110,42147,176,34,42,32.546,Flare,9,5,49,8.174000000000014
77111,42132,182,31,89,32.546,Flare,9,5,49,0.8971875
77112,42148,176,34,45,32.547,Flare,9,5,49,8.155000000000058
77113,42132,182,31,89,32.547000000000004,Flare,9,5,49,0.8971875
77114,42149,176,34,46,32.548,Flare,9,5,49,8.136999999999972
77115,42132,182,31,89,32.548,Flare,9,5,49,0.8971875
77116,42150,176,34,45,32.549,Flare,9,5,49,8.118000000000016
77117,42132,182,31,89,32.549,Flare,9,5,49,0.8971875
77118,42151,176,34,46,32.55,Flare,9,5,49,8.100000000000058
77119,42132,182,31,89,32.550000000000004,Flare,9,5,49,0.8971875
77120,42152,176,34,43,32.551,Flare,9,5,49,8.078999999999958
77121,42132,182,31,89,32.551,Flare,9,5,49,0.8971875
77122,42153,176,34,46,32.552,Flare,9,5,49,8.061
77123,42132,182,31,89,32.552,Flare,9,5,49,0.8971875
77124,42154,176,34,46,32.553,Flare,9,5,49,8.043000000000042
77125,42132,182,31,89,32.553000000000004,Flare,9,5,49,0.8971875
77126,42155,176,34,46,32.554,Flare,9,5,49,8.024999999999956
77127,42132,182,31,89,32.554,Flare,9,5,49,0.8971875
77128,42156,176,34,47,32.555,Flare,9,5,49,8.007999999999996
77129,42132,182,31,89,32.555,Flare,9,5,49,0.8971875
77130,42157,176,34,44,32.556,Flare,9,5,49,7.988000000000042
77131,42132,182,31,89,32.556000000000004,Flare,9,5,49,0.8971875
77132,42158,176,34,47,32.557,Flare,9,5,49,7.970999999999961
77133,42132,182,31,89,32.557,Flare,9,5,49,0.8971875
77134,42159,176,34,46,32.558,Flare,9,5,49,7.953000000000003
77135,42132,182,31,89,32.558,Flare,9,5,49,0.8971875
77136,42160,176,34,47,32.559,Flare,9,5,49,7.936000000000043
77137,42132,182,31,89,32.559,Flare,9,5,49,0.8971875
77138,42161,176,34,47,32.56,Flare,9,5,49,7.902000000000001
77139,42132,182,31,89,32.56,Flare,9,5,49,0.8971875
77140,42161,176,34,47,32.561,Flare,9,5,49,7.902000000000001
77141,42132,182,31,89,32.561,Flare,9,5,49,0.8971875
77142,42163,176,34,47,32.562,Flare,9,5,49,7.885000000000041
77143,42132,182,31,89,32.562,Flare,9,5,49,0.8971875
77144,42164,176,34,47,32.563,Flare,9,5,49,7.850999999999999
77145,42132,182,31,89,32.563,Flare,9,5,49,0.8971875
77146,42164,176,34,47,32.564,Flare,9,5,49,7.850999999999999
77147,42132,182,31,89,32.564,Flare,9,5,49,0.8971875
77148,42166,176,34,48,32.565,Flare,9,5,49,7.81899999999996
77149,42132,182,31,89,32.565,Flare,9,5,49,0.8971875
77150,42166,176,34,48,32.566,Flare,9,5,49,7.81899999999996
77151,42132,182,31,89,32.566,Flare,9,5,49,0.8971875
77152,42167,176,34,44,32.567,Flare,9,5,49,7.799000000000007
77153,42132,182,31,89,32.567,Flare,9,5,49,0.8971875
77154,42168,176,34,47,32.568,Flare,9,5,49,7.782000000000046
77155,42132,182,31,89,32.568,Flare,9,5,49,0.8971875
77156,42170,176,34,48,32.569,Flare,9,5,49,7.76599999999997
77157,42132,182,31,89,32.569,Flare,9,5,49,0.8971875
77158,42171,176,34,48,32.57,Flare,9,5,49,7.750000000000007
77159,42132,182,31,89,32.57,Flare,9,5,49,0.8971875
77160,42172,176,34,48,32.571,Flare,9,5,49,7.734000000000044
77161,42132,182,31,89,32.571,Flare,9,5,49,0.8971875
77162,42173,176,34,45,32.572,Flare,9,5,49,7.714999999999954
77163,42132,182,31,89,32.572,Flare,9,5,49,0.8971875
77164,42174,176,34,48,32.573,Flare,9,5,49,7.698999999999991
77165,42132,182,31,89,32.573,Flare,9,5,49,0.8971875
77166,42175,176,34,49,32.574,Flare,9,5,49,7.684000000000026
77167,42132,182,31,89,32.574,Flare,9,5,49,0.8971875
77168,42176,176,34,49,32.575,Flare,9,5,49,7.668999999999954
77169,42132,182,31,89,32.575,Flare,9,5,49,0.8971875
77170,42177,176,34,48,32.576,Flare,9,5,49,7.637000000000029
77171,42132,182,31,89,32.576,Flare,9,5,49,0.8971875
77172,42177,176,34,48,32.577,Flare,9,5,49,7.637000000000029
77173,42132,182,31,89,32.577,Flare,9,5,49,0.8971875
77174,42178,176,34,45,32.578,Flare,9,5,49,7.617999999999938
77175,42132,182,31,89,32.578,Flare,9,5,49,0.8971875
77176,42180,176,34,49,32.579,Flare,9,5,49,7.588000000000008
77177,42132,182,31,89,32.579,Flare,9,5,49,0.8971875
77178,42180,176,34,49,32.58,Flare,9,5,49,7.588000000000008
77179,42132,182,31,89,32.58,Flare,9,5,49,0.8971875
77180,42181,176,34,49,32.581,Flare,9,5,49,7.572999999999936
77181,42132,182,31,89,32.581,Flare,9,5,49,0.8971875
77182,42182,176,34,49,32.582,Flare,9,5,49,7.557999999999971
77183,42132,182,31,89,32.582,Flare,9,5,49,0.8971875
77184,42183,176,34,47,32.583,Flare,9,5,49,7.541000000000011
77185,42132,182,31,89,32.583,Flare,9,5,49,0.8971875
77186,42185,176,34,51,32.584,Flare,9,5,49,7.527999999999949
77187,42132,182,31,89,32.584,Flare,9,5,49,0.8971875
77188,42186,176,34,50,32.585,Flare,9,5,49,7.513999999999982
77189,42132,182,31,89,32.585,Flare,9,5,49,0.8971875
77190,42187,176,34,50,32.586,Flare,9,5,49,7.500000000000014
77191,42132,182,31,89,32.586,Flare,9,5,49,0.8971875
77192,42188,176,34,47,32.587,Flare,9,5,49,7.482999999999933
77193,42132,182,31,89,32.587,Flare,9,5,49,0.8971875
77194,42189,176,34,51,32.588,Flare,9,5,49,7.469999999999963
77195,42132,182,31,89,32.588,Flare,9,5,49,0.8971875
77196,42190,176,34,51,32.589,Flare,9,5,49,7.456999999999994
77197,42132,182,31,89,32.589,Flare,9,5,49,0.8971875
77198,42191,176,34,51,32.59,Flare,9,5,49,7.430999999999962
77199,42132,182,31,89,32.59,Flare,9,5,49,0.8971875
77200,42191,176,34,51,32.591,Flare,9,5,49,7.430999999999962
77201,42132,182,31,89,32.591,Flare,9,5,49,0.8971875
77202,42192,176,34,51,32.592,Flare,9,5,49,7.417999999999992
77203,42132,182,31,89,32.592,Flare,9,5,49,0.8971875
77204,42194,176,34,51,32.593,Flare,9,5,49,7.39199999999996
77205,42132,182,31,89,32.593,Flare,9,5,49,0.8971875
77206,42194,176,34,51,32.594,Flare,9,5,49,7.39199999999996
77207,42132,182,31,89,32.594,Flare,9,5,49,0.8971875
77208,42195,176,34,51,32.595,Flare,9,5,49,7.378999999999991
77209,42132,182,31,89,32.595,Flare,9,5,49,0.8971875
77210,42197,176,34,52,32.596,Flare,9,5,49,7.367000000000019
77211,42132,182,31,89,32.596000000000004,Flare,9,5,49,0.8971875
77212,42198,176,34,51,32.597,Flare,9,5,49,7.353999999999957
77213,42132,182,31,89,32.597,Flare,9,5,49,0.8971875
77214,42199,176,34,53,32.598,Flare,9,5,49,7.342999999999982
77215,42132,182,31,89,32.598,Flare,9,5,49,0.8971875
77216,42200,176,34,52,32.599,Flare,9,5,49,7.33100000000001
77217,42132,182,31,89,32.599000000000004,Flare,9,5,49,0.8971875
77218,42201,176,34,52,32.6,Flare,9,5,49,7.318999999999953
77219,42132,182,31,89,32.6,Flare,9,5,49,0.8971875
77220,42202,176,34,54,32.601,Flare,9,5,49,7.308999999999976
77221,42132,182,31,89,32.601,Flare,9,5,49,0.8971875
77222,42203,176,34,51,32.602,Flare,9,5,49,7.2960000000000065
77223,42132,182,31,89,32.602000000000004,Flare,9,5,49,0.8971875
77224,42204,176,34,54,32.603,Flare,9,5,49,7.285999999999959
77225,42132,182,31,89,32.603,Flare,9,5,49,0.8971875
77226,42205,176,34,54,32.604,Flare,9,5,49,7.275999999999982
77227,42132,182,31,89,32.604,Flare,9,5,49,0.8971875
77228,42206,176,34,54,32.605,Flare,9,5,49,7.266000000000005
77229,42132,182,31,89,32.605000000000004,Flare,9,5,49,0.8971875
77230,42207,176,34,54,32.606,Flare,9,5,49,7.245999999999981
77231,42132,182,31,89,32.606,Flare,9,5,49,0.8971875
77232,42207,176,34,54,32.607,Flare,9,5,49,7.245999999999981
77233,42132,182,31,89,32.607,Flare,9,5,49,0.8971875
77234,42209,176,34,55,32.608,Flare,9,5,49,7.237000000000002
77235,42132,182,31,89,32.608000000000004,Flare,9,5,49,0.8971875
77236,42210,176,34,54,32.609,Flare,9,5,49,7.226999999999954
77237,42132,182,31,89,32.609,Flare,9,5,49,0.8971875
77238,42211,176,34,55,32.61,Flare,9,5,49,7.217999999999975
77239,42132,182,31,89,32.61,Flare,9,5,49,0.8971875
77240,42212,176,34,56,32.611,Flare,9,5,49,7.209999999999994
77241,42132,182,31,89,32.611000000000004,Flare,9,5,49,0.8971875
77242,42213,176,34,54,32.612,Flare,9,5,49,7.199999999999946
77243,42132,182,31,89,32.612,Flare,9,5,49,0.8971875
77244,42214,176,34,55,32.613,Flare,9,5,49,7.190999999999967
77245,42132,182,31,89,32.613,Flare,9,5,49,0.8971875
77246,42215,176,34,56,32.614,Flare,9,5,49,7.182999999999986
77247,42132,182,31,89,32.614000000000004,Flare,9,5,49,0.8971875
77248,42216,176,34,56,32.615,Flare,9,5,49,7.166999999999966
77249,42132,182,31,89,32.615,Flare,9,5,49,0.8971875
77250,42216,176,34,56,32.616,Flare,9,5,49,7.166999999999966
77251,42132,182,31,89,32.616,Flare,9,5,49,0.8971875
77252,42217,176,34,56,32.617,Flare,9,5,49,7.158999999999985
77253,42132,182,31,89,32.617000000000004,Flare,9,5,49,0.8971875
77254,42218,176,34,57,32.618,Flare,9,5,49,7.151999999999951
77255,42132,182,31,89,32.618,Flare,9,5,49,0.8971875
77256,42219,176,34,55,32.619,Flare,9,5,49,7.142999999999972
77257,42132,182,31,89,32.619,Flare,9,5,49,0.8971875
77258,42221,176,34,57,32.620000000000005,Flare,9,5,49,7.128999999999955
77259,42132,182,31,89,32.620000000000005,Flare,9,5,49,0.8971875
77260,42221,176,34,57,32.621,Flare,9,5,49,7.128999999999955
77261,42132,182,31,89,32.621,Flare,9,5,49,0.8971875
77262,42223,176,34,57,32.622,Flare,9,5,49,7.121999999999972
77263,42132,182,31,89,32.622,Flare,9,5,49,0.8971875
77264,42224,176,34,56,32.623,Flare,9,5,49,7.11399999999999
77265,42132,182,31,89,32.623000000000005,Flare,9,5,49,0.8971875
77266,42225,176,34,58,32.624,Flare,9,5,49,7.1079999999999615
77267,42132,182,31,89,32.624,Flare,9,5,49,0.8971875
77268,42226,176,34,58,32.625,Flare,9,5,49,7.101999999999975
77269,42132,182,31,89,32.625,Flare,9,5,49,0.8971875
77270,42227,176,34,59,32.626,Flare,9,5,49,7.096999999999987
77271,42132,182,31,89,32.626,Flare,9,5,49,0.8971875
77272,42228,176,34,58,32.627,Flare,9,5,49,7.0909999999999584
77273,42132,182,31,89,32.627,Flare,9,5,49,0.8971875
77274,42229,176,34,58,32.628,Flare,9,5,49,7.084999999999972
77275,42132,182,31,89,32.628,Flare,9,5,49,0.8971875
77276,42230,176,34,59,32.629,Flare,9,5,49,7.07499999999996
77277,42132,182,31,89,32.629,Flare,9,5,49,0.8971875
77278,42230,176,34,59,32.63,Flare,9,5,49,7.07499999999996
77279,42132,182,31,89,32.63,Flare,9,5,49,0.8971875
77280,42232,176,34,60,32.631,Flare,9,5,49,7.066999999999979
77281,42132,182,31,89,32.631,Flare,9,5,49,0.8971875
77282,42232,176,34,60,32.632,Flare,9,5,49,7.066999999999979
77283,42132,182,31,89,32.632,Flare,9,5,49,0.8971875
77284,42233,176,34,59,32.633,Flare,9,5,49,7.061999999999955
77285,42132,182,31,89,32.633,Flare,9,5,49,0.8971875
77286,42234,176,34,59,32.634,Flare,9,5,49,7.056999999999967
77287,42132,182,31,89,32.634,Flare,9,5,49,0.8971875
77288,42236,176,34,60,32.635,Flare,9,5,49,7.052999999999976
77289,42132,182,31,89,32.635,Flare,9,5,49,0.8971875
77290,42237,176,34,60,32.636,Flare,9,5,49,7.048999999999957
77291,42132,182,31,89,32.636,Flare,9,5,49,0.8971875
77292,42238,176,34,61,32.637,Flare,9,5,49,7.045999999999964
77293,42132,182,31,89,32.637,Flare,9,5,49,0.8971875
77294,42239,176,34,60,32.638,Flare,9,5,49,7.041999999999973
77295,42132,182,31,89,32.638,Flare,9,5,49,0.8971875
77296,42240,176,34,60,32.639,Flare,9,5,49,7.037999999999954
77297,42132,182,31,89,32.639,Flare,9,5,49,0.8971875
77298,42241,176,34,61,32.64,Flare,9,5,49,7.034999999999961
77299,42132,182,31,89,32.64,Flare,9,5,49,0.8971875
77300,42242,176,34,61,32.641,Flare,9,5,49,7.031999999999968
77301,42132,182,31,89,32.641,Flare,9,5,49,0.8971875
77302,42243,176,34,61,32.642,Flare,9,5,49,7.028999999999954
77303,42132,182,31,89,32.642,Flare,9,5,49,0.8971875
77304,42244,176,34,61,32.643,Flare,9,5,49,7.022999999999968
77305,42132,182,31,89,32.643,Flare,9,5,49,0.8971875
77306,42244,176,34,61,32.644,Flare,9,5,49,7.022999999999968
77307,42132,182,31,89,32.644,Flare,9,5,49,0.8971875
77308,42245,176,34,61,32.645,Flare,9,5,49,7.019999999999953
77309,42132,182,31,89,32.645,Flare,9,5,49,0.8971875
77310,42247,176,34,62,32.646,Flare,9,5,49,7.015999999999963
77311,42132,182,31,89,32.646,Flare,9,5,49,0.8971875
77312,42247,176,34,62,32.647,Flare,9,5,49,7.015999999999963
77313,42132,182,31,89,32.647,Flare,9,5,49,0.8971875
77314,42248,176,34,61,32.648,Flare,9,5,49,7.012999999999948
77315,42132,182,31,89,32.648,Flare,9,5,49,0.8971875
77316,42249,176,34,62,32.649,Flare,9,5,49,7.010999999999953
77317,42132,182,31,89,32.649,Flare,9,5,49,0.8971875
77318,42250,176,34,62,32.65,Flare,9,5,49,7.008999999999958
77319,42132,182,31,89,32.65,Flare,9,5,49,0.8971875
77320,42251,176,34,62,32.651,Flare,9,5,49,7.006999999999948
77321,42132,182,31,89,32.651,Flare,9,5,49,0.8971875
77322,42252,176,34,62,32.652,Flare,9,5,49,7.004999999999953
77323,42132,182,31,89,32.652,Flare,9,5,49,0.8971875
77324,42253,176,34,62,32.653,Flare,9,5,49,7.0029999999999575
77325,42132,182,31,89,32.653,Flare,9,5,49,0.8971875
77326,42254,176,34,62,32.654,Flare,9,5,49,7.000999999999948
77327,42132,182,31,89,32.654,Flare,9,5,49,0.8971875
77328,42255,176,34,63,32.655,Flare,9,5,49,6.99999999999995
77329,42132,182,31,89,32.655,Flare,9,5,49,0.8971875
77330,42256,176,34,62,32.656,Flare,9,5,49,6.997999999999955
77331,42132,182,31,89,32.656,Flare,9,5,49,0.8971875
77332,42257,176,34,63,32.657,Flare,9,5,49,6.996999999999957
77333,42132,182,31,89,32.657000000000004,Flare,9,5,49,0.8971875
77334,42258,176,34,63,32.658,Flare,9,5,49,6.9959999999999525
77335,42132,182,31,89,32.658,Flare,9,5,49,0.8971875
77336,42259,176,34,62,32.659,Flare,9,5,49,6.993999999999957
77337,42132,182,31,89,32.659,Flare,9,5,49,0.8971875
77338,42260,176,34,63,32.66,Flare,9,5,49,6.99299999999996
77339,42132,182,31,89,32.660000000000004,Flare,9,5,49,0.8971875
77340,42261,176,34,63,32.661,Flare,9,5,49,6.991999999999955
77341,42132,182,31,89,32.661,Flare,9,5,49,0.8971875
77342,42262,176,34,63,32.662,Flare,9,5,49,6.990999999999957
77343,42132,182,31,89,32.662,Flare,9,5,49,0.8971875
77344,42263,176,34,63,32.663,Flare,9,5,49,6.989999999999959
77345,42132,182,31,89,32.663000000000004,Flare,9,5,49,0.8971875
77346,42264,176,34,63,32.664,Flare,9,5,49,6.988999999999955
77347,42132,182,31,89,32.664,Flare,9,5,49,0.8971875
77348,42265,176,34,63,32.665,Flare,9,5,49,6.987999999999957
77349,42132,182,31,89,32.665,Flare,9,5,49,0.8971875
77350,42266,176,34,63,32.666,Flare,9,5,49,6.986999999999959
77351,42132,182,31,89,32.666000000000004,Flare,9,5,49,0.8971875
77352,42267,176,34,63,32.667,Flare,9,5,49,6.9859999999999545
77353,42132,182,31,89,32.667,Flare,9,5,49,0.8971875
77354,42268,176,34,63,32.668,Flare,9,5,49,6.984999999999957
77355,42132,182,31,89,32.668,Flare,9,5,49,0.8971875
77356,42269,176,34,63,32.669,Flare,9,5,49,6.983999999999959
77357,42132,182,31,89,32.669000000000004,Flare,9,5,49,0.8971875
77358,42270,176,34,63,32.67,Flare,9,5,49,6.982999999999954
77359,42132,182,31,89,32.67,Flare,9,5,49,0.8971875
77360,42271,176,34,63,32.671,Flare,9,5,49,6.981999999999957
77361,42132,182,31,89,32.671,Flare,9,5,49,0.8971875
77362,42272,176,34,63,32.672,Flare,9,5,49,6.980999999999959
77363,42132,182,31,89,32.672000000000004,Flare,9,5,49,0.8971875
77364,42273,176,34,63,32.673,Flare,9,5,49,6.979999999999954
77365,42132,182,31,89,32.673,Flare,9,5,49,0.8971875
77366,42274,176,34,63,32.674,Flare,9,5,49,6.977999999999959
77367,42132,182,31,89,32.674,Flare,9,5,49,0.8971875
77368,42274,176,34,63,32.675,Flare,9,5,49,6.977999999999959
77369,42132,182,31,89,32.675000000000004,Flare,9,5,49,0.8971875
77370,42275,176,34,63,32.676,Flare,9,5,49,6.976999999999954
77371,42132,182,31,89,32.676,Flare,9,5,49,0.8971875
77372,42277,176,33,63,32.677,Flare,9,5,49,6.9759999999999565
77373,42132,182,31,89,32.677,Flare,9,5,49,0.8971875
77374,42278,176,33,63,32.678,Flare,9,5,49,6.974999999999959
77375,42132,182,31,89,32.678000000000004,Flare,9,5,49,0.8971875
77376,42279,176,33,63,32.679,Flare,9,5,49,6.973999999999954
77377,42132,182,31,89,32.679,Flare,9,5,49,0.8971875
77378,42280,176,33,63,32.68,Flare,9,5,49,6.972999999999956
77379,42132,182,31,89,32.68,Flare,9,5,49,0.8971875
77380,42281,176,33,63,32.681,Flare,9,5,49,6.971999999999959
77381,42132,182,31,89,32.681000000000004,Flare,9,5,49,0.8971875
77382,42282,176,33,63,32.682,Flare,9,5,49,6.970999999999954
77383,42132,182,31,89,32.682,Flare,9,5,49,0.8971875
77384,42283,176,33,63,32.683,Flare,9,5,49,6.968999999999959
77385,42132,182,31,89,32.683,Flare,9,5,49,0.8971875
77386,42283,176,33,63,32.684,Flare,9,5,49,6.968999999999959
77387,42132,182,31,89,32.684,Flare,9,5,49,0.8971875
77388,42284,176,33,63,32.685,Flare,9,5,49,6.967999999999954
77389,42132,182,31,89,32.685,Flare,9,5,49,0.8971875
77390,42285,176,33,63,32.686,Flare,9,5,49,6.966999999999956
77391,42132,182,31,89,32.686,Flare,9,5,49,0.8971875
77392,42286,176,33,63,32.687,Flare,9,5,49,6.9659999999999584
77393,42132,182,31,89,32.687,Flare,9,5,49,0.8971875
77394,42287,176,33,63,32.688,Flare,9,5,49,6.964999999999954
77395,42132,182,31,89,32.688,Flare,9,5,49,0.8971875
77396,42288,176,33,63,32.689,Flare,9,5,49,6.963999999999956
77397,42132,182,31,89,32.689,Flare,9,5,49,0.8971875
77398,42289,176,33,63,32.69,Flare,9,5,49,6.962999999999958
77399,42132,182,31,89,32.69,Flare,9,5,49,0.8971875
77400,42290,176,33,62,32.691,Flare,9,5,49,6.960999999999949
77401,42132,182,31,89,32.691,Flare,9,5,49,0.8971875
77402,42291,176,33,63,32.692,Flare,9,5,49,6.959999999999951
77403,42132,182,31,89,32.692,Flare,9,5,49,0.8971875
77404,42292,176,33,63,32.693,Flare,9,5,49,6.9589999999999534
77405,42132,182,31,89,32.693,Flare,9,5,49,0.8971875
77406,42293,176,33,63,32.694,Flare,9,5,49,6.957999999999949
77407,42132,182,31,89,32.694,Flare,9,5,49,0.8971875
77408,42294,176,33,63,32.695,Flare,9,5,49,6.956999999999951
77409,42132,182,31,89,32.695,Flare,9,5,49,0.8971875
77410,42295,176,33,63,32.696,Flare,9,5,49,6.955999999999953
77411,42132,182,31,89,32.696,Flare,9,5,49,0.8971875
77412,42296,176,33,63,32.697,Flare,9,5,49,6.954999999999949
77413,42132,182,31,89,32.697,Flare,9,5,49,0.8971875
77414,42297,176,33,63,32.698,Flare,9,5,49,6.953999999999951
77415,42132,182,31,89,32.698,Flare,9,5,49,0.8971875
77416,42298,176,33,63,32.699,Flare,9,5,49,6.952999999999953
77417,42132,182,31,89,32.699,Flare,9,5,49,0.8971875
77418,42299,176,33,63,32.7,Flare,9,5,49,6.951999999999948
77419,42132,182,31,89,32.7,Flare,9,5,49,0.8971875
77420,42300,176,33,63,32.701,Flare,9,5,49,6.950999999999951
77421,42132,182,31,89,32.701,Flare,9,5,49,0.8971875
77422,42301,176,33,63,32.702,Flare,9,5,49,6.949999999999953
77423,42132,182,31,89,32.702,Flare,9,5,49,0.8971875
77424,42305,176,34,70,35.945,Flare,10,5,50,19.446
77425,42357,182,31,92,35.945,Flare,10,5,50,0.927421875
77426,42306,176,34,69,35.946,Flare,10,5,50,19.450999999999983
77427,42357,182,31,92,35.946,Flare,10,5,50,0.927421875
77428,42307,176,34,70,35.947,Flare,10,5,50,19.45700000000001
77429,42357,182,31,92,35.947,Flare,10,5,50,0.927421875
77430,42308,176,34,70,35.948,Flare,10,5,50,19.463
77431,42357,182,31,92,35.948,Flare,10,5,50,0.927421875
77432,42309,176,34,72,35.949,Flare,10,5,50,19.470999999999982
77433,42357,182,31,92,35.949,Flare,10,5,50,0.927421875
77434,42310,176,34,70,35.95,Flare,10,5,50,19.47700000000001
