,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
43120,17033,176,34,51,2.128,Baby_Scratch,2,5,42,4.65700000000001
43121,17033,182,34,51,2.128,Baby_Scratch,2,5,42,1.0
43122,17034,176,34,53,2.129,Baby_Scratch,2,5,42,4.646000000000012
43123,17034,182,34,53,2.129,Baby_Scratch,2,5,42,1.0
43124,17035,176,34,53,2.13,Baby_Scratch,2,5,42,4.635000000000012
43125,17035,182,34,53,2.13,Baby_Scratch,2,5,42,1.0
43126,17036,176,34,53,2.131,Baby_Scratch,2,5,42,4.624000000000013
43127,17036,182,34,53,2.131,Baby_Scratch,2,5,42,1.0
43128,17037,176,34,53,2.132,Baby_Scratch,2,5,42,4.613000000000009
43129,17037,182,34,53,2.132,Baby_Scratch,2,5,42,1.0
43130,17038,176,34,52,2.133,Baby_Scratch,2,5,42,4.601000000000011
43131,17038,182,34,52,2.133,Baby_Scratch,2,5,42,1.0
43132,17039,176,34,54,2.134,Baby_Scratch,2,5,42,4.591000000000012
43133,17039,182,34,54,2.134,Baby_Scratch,2,5,42,1.0
43134,17040,176,34,54,2.135,Baby_Scratch,2,5,42,4.581000000000013
43135,17040,182,34,54,2.135,Baby_Scratch,2,5,42,1.0
43136,17041,176,34,54,2.136,Baby_Scratch,2,5,42,4.5710000000000095
43137,17041,182,34,54,2.136,Baby_Scratch,2,5,42,1.0
43138,17042,176,34,54,2.137,Baby_Scratch,2,5,42,4.561000000000011
43139,17042,182,34,54,2.137,Baby_Scratch,2,5,42,1.0
43140,17043,176,34,53,2.138,Baby_Scratch,2,5,42,4.550000000000011
43141,17043,182,34,53,2.138,Baby_Scratch,2,5,42,1.0
43142,17044,176,34,54,2.139,Baby_Scratch,2,5,42,4.5400000000000125
43143,17044,182,34,54,2.139,Baby_Scratch,2,5,42,1.0
43144,17045,176,34,55,2.14,Baby_Scratch,2,5,42,4.5310000000000095
43145,17045,182,34,55,2.14,Baby_Scratch,2,5,42,1.0
43146,17046,176,34,55,2.141,Baby_Scratch,2,5,42,4.522000000000011
43147,17046,182,34,55,2.141,Baby_Scratch,2,5,42,1.0
43148,17047,176,34,56,2.142,Baby_Scratch,2,5,42,4.514000000000012
43149,17047,182,34,56,2.142,Baby_Scratch,2,5,42,1.0
43150,17048,176,34,55,2.143,Baby_Scratch,2,5,42,4.505000000000013
43151,17048,182,34,55,2.143,Baby_Scratch,2,5,42,1.0
43152,17048,176,34,55,2.144,Baby_Scratch,2,5,42,4.505000000000013
43153,17048,182,34,55,2.143,Baby_Scratch,2,5,42,1.0
43154,17049,176,34,56,2.145,Baby_Scratch,2,5,42,4.489000000000011
43155,17049,182,34,56,2.145,Baby_Scratch,2,5,42,1.0
43156,17051,176,34,56,2.146,Baby_Scratch,2,5,42,4.481000000000012
43157,17051,182,34,56,2.146,Baby_Scratch,2,5,42,1.0
43158,17051,176,34,56,2.147,Baby_Scratch,2,5,42,4.481000000000012
43159,17051,182,34,56,2.146,Baby_Scratch,2,5,42,1.0
43160,17052,176,34,56,2.148,Baby_Scratch,2,5,42,4.4650000000000105
43161,17052,182,34,56,2.148,Baby_Scratch,2,5,42,1.0
43162,17054,176,34,57,2.149,Baby_Scratch,2,5,42,4.458000000000011
43163,17054,182,34,57,2.149,Baby_Scratch,2,5,42,1.0
43164,17055,176,34,58,2.15,Baby_Scratch,2,5,42,4.452000000000012
43165,17055,182,34,58,2.15,Baby_Scratch,2,5,42,1.0
43166,17056,176,34,57,2.151,Baby_Scratch,2,5,42,4.445000000000013
43167,17056,182,34,57,2.151,Baby_Scratch,2,5,42,1.0
43168,17057,176,34,58,2.152,Baby_Scratch,2,5,42,4.439000000000011
43169,17057,182,34,58,2.152,Baby_Scratch,2,5,42,1.0
43170,17058,176,34,56,2.153,Baby_Scratch,2,5,42,4.431000000000012
43171,17058,182,34,56,2.153,Baby_Scratch,2,5,42,1.0
43172,17059,176,34,59,2.154,Baby_Scratch,2,5,42,4.426000000000013
43173,17059,182,34,59,2.154,Baby_Scratch,2,5,42,1.0
43174,17060,176,34,58,2.155,Baby_Scratch,2,5,42,4.420000000000013
43175,17060,182,34,58,2.155,Baby_Scratch,2,5,42,1.0
43176,17061,176,34,59,2.156,Baby_Scratch,2,5,42,4.415000000000012
43177,17061,182,34,59,2.156,Baby_Scratch,2,5,42,1.0
43178,17062,176,34,59,2.157,Baby_Scratch,2,5,42,4.410000000000013
43179,17062,182,34,59,2.157,Baby_Scratch,2,5,42,1.0
43180,17063,176,34,59,2.158,Baby_Scratch,2,5,42,4.405000000000014
43181,17063,182,34,59,2.158,Baby_Scratch,2,5,42,1.0
43182,17064,176,34,58,2.159,Baby_Scratch,2,5,42,4.399000000000014
43183,17064,182,34,58,2.159,Baby_Scratch,2,5,42,1.0
43184,17065,176,34,59,2.16,Baby_Scratch,2,5,42,4.394000000000013
43185,17065,182,34,59,2.16,Baby_Scratch,2,5,42,1.0
43186,17066,176,34,60,2.161,Baby_Scratch,2,5,42,4.390000000000013
43187,17066,182,34,60,2.161,Baby_Scratch,2,5,42,1.0
43188,17067,176,34,60,2.162,Baby_Scratch,2,5,42,4.386000000000013
43189,17067,182,34,60,2.162,Baby_Scratch,2,5,42,1.0
43190,17068,176,34,60,2.163,Baby_Scratch,2,5,42,4.382000000000014
43191,17068,182,34,60,2.163,Baby_Scratch,2,5,42,1.0
43192,17069,176,34,59,2.164,Baby_Scratch,2,5,42,4.377000000000012
43193,17069,182,34,59,2.164,Baby_Scratch,2,5,42,1.0
43194,17070,176,34,61,2.165,Baby_Scratch,2,5,42,4.374000000000013
43195,17070,182,34,61,2.165,Baby_Scratch,2,5,42,1.0
43196,17071,176,34,61,2.166,Baby_Scratch,2,5,42,4.371000000000013
43197,17071,182,34,61,2.166,Baby_Scratch,2,5,42,1.0
43198,17072,176,34,60,2.167,Baby_Scratch,2,5,42,4.367000000000013
43199,17072,182,34,60,2.167,Baby_Scratch,2,5,42,1.0
43200,17073,176,34,62,2.168,Baby_Scratch,2,5,42,4.365000000000013
43201,17073,182,34,62,2.168,Baby_Scratch,2,5,42,1.0
43202,17074,176,34,60,2.169,Baby_Scratch,2,5,42,4.361000000000013
43203,17074,182,34,60,2.169,Baby_Scratch,2,5,42,1.0
43204,17075,176,34,62,2.17,Baby_Scratch,2,5,42,4.359000000000013
43205,17075,182,34,62,2.17,Baby_Scratch,2,5,42,1.0
43206,17076,176,34,62,2.171,Baby_Scratch,2,5,42,4.3570000000000135
43207,17076,182,34,62,2.171,Baby_Scratch,2,5,42,1.0
43208,17076,176,34,62,2.172,Baby_Scratch,2,5,42,4.3570000000000135
43209,17076,182,34,62,2.171,Baby_Scratch,2,5,42,1.0
43210,17077,176,34,62,2.173,Baby_Scratch,2,5,42,4.353000000000013
43211,17077,182,34,62,2.173,Baby_Scratch,2,5,42,1.0
43212,17079,176,34,62,2.174,Baby_Scratch,2,5,42,4.351000000000013
43213,17079,182,34,62,2.174,Baby_Scratch,2,5,42,1.0
43214,17080,176,34,63,2.175,Baby_Scratch,2,5,42,4.350000000000014
43215,17080,182,34,63,2.175,Baby_Scratch,2,5,42,1.0
43216,17081,176,34,62,2.176,Baby_Scratch,2,5,42,4.348000000000013
43217,17081,182,34,62,2.176,Baby_Scratch,2,5,42,1.0
43218,17082,176,34,63,2.177,Baby_Scratch,2,5,42,4.347000000000014
43219,17082,182,34,63,2.177,Baby_Scratch,2,5,42,1.0
43220,17083,176,34,63,2.178,Baby_Scratch,2,5,42,4.346000000000014
43221,17083,182,34,63,2.178,Baby_Scratch,2,5,42,1.0
43222,17083,176,34,63,2.1790000000000003,Baby_Scratch,2,5,42,4.346000000000014
43223,17083,182,34,63,2.178,Baby_Scratch,2,5,42,1.0
43224,17084,176,34,63,2.18,Baby_Scratch,2,5,42,4.344000000000014
43225,17084,182,34,63,2.18,Baby_Scratch,2,5,42,1.0
43226,17085,176,34,63,2.181,Baby_Scratch,2,5,42,4.343000000000014
43227,17085,182,34,63,2.181,Baby_Scratch,2,5,42,1.0
43228,17085,176,34,63,2.182,Baby_Scratch,2,5,42,4.343000000000014
43229,17085,182,34,63,2.181,Baby_Scratch,2,5,42,1.0
43230,17085,176,34,63,2.183,Baby_Scratch,2,5,42,4.343000000000014
43231,17085,182,34,63,2.181,Baby_Scratch,2,5,42,1.0
43232,17087,176,34,63,2.184,Baby_Scratch,2,5,42,4.340000000000014
43233,17087,182,34,63,2.184,Baby_Scratch,2,5,42,1.0
43234,17087,176,34,63,2.185,Baby_Scratch,2,5,42,4.340000000000014
43235,17087,182,34,63,2.184,Baby_Scratch,2,5,42,1.0
43236,17088,176,34,65,2.186,Baby_Scratch,2,5,42,4.342000000000014
43237,17088,182,34,65,2.186,Baby_Scratch,2,5,42,1.0
43238,17088,176,34,65,2.187,Baby_Scratch,2,5,42,4.342000000000014
43239,17088,182,34,65,2.186,Baby_Scratch,2,5,42,1.0
43240,17088,176,34,65,2.188,Baby_Scratch,2,5,42,4.342000000000014
43241,17088,182,34,65,2.186,Baby_Scratch,2,5,42,1.0
43242,17088,176,34,65,2.189,Baby_Scratch,2,5,42,4.342000000000014
43243,17088,182,34,65,2.186,Baby_Scratch,2,5,42,1.0
43244,17089,176,34,65,2.19,Baby_Scratch,2,5,42,4.346000000000014
43245,17089,182,34,65,2.19,Baby_Scratch,2,5,42,1.0
43246,17090,176,34,65,2.191,Baby_Scratch,2,5,42,4.347000000000014
43247,17090,182,34,65,2.191,Baby_Scratch,2,5,42,1.0
43248,17091,176,34,65,2.192,Baby_Scratch,2,5,42,4.348000000000014
43249,17091,182,34,65,2.192,Baby_Scratch,2,5,42,1.0
43250,17091,176,34,65,2.193,Baby_Scratch,2,5,42,4.348000000000014
43251,17091,182,34,65,2.192,Baby_Scratch,2,5,42,1.0
43252,17091,176,34,65,2.194,Baby_Scratch,2,5,42,4.348000000000014
43253,17091,182,34,65,2.192,Baby_Scratch,2,5,42,1.0
43254,17092,176,34,65,2.195,Baby_Scratch,2,5,42,4.351000000000013
43255,17092,182,34,65,2.195,Baby_Scratch,2,5,42,1.0
43256,17093,176,34,65,2.196,Baby_Scratch,2,5,42,4.352000000000014
43257,17093,182,34,65,2.196,Baby_Scratch,2,5,42,1.0
43258,17093,176,34,65,2.197,Baby_Scratch,2,5,42,4.352000000000014
43259,17093,182,34,65,2.196,Baby_Scratch,2,5,42,1.0
43260,17095,176,34,65,2.198,Baby_Scratch,2,5,42,4.354000000000013
43261,17095,182,34,65,2.198,Baby_Scratch,2,5,42,1.0
43262,17096,176,34,65,2.199,Baby_Scratch,2,5,42,4.355000000000013
43263,17096,182,34,65,2.199,Baby_Scratch,2,5,42,1.0
43264,17097,176,34,65,2.2,Baby_Scratch,2,5,42,4.356000000000013
43265,17097,182,34,65,2.2,Baby_Scratch,2,5,42,1.0
43266,17098,176,34,65,2.201,Baby_Scratch,2,5,42,4.3570000000000135
43267,17098,182,34,65,2.201,Baby_Scratch,2,5,42,1.0
43268,17099,176,34,66,2.202,Baby_Scratch,2,5,42,4.359000000000013
43269,17099,182,34,66,2.202,Baby_Scratch,2,5,42,1.0
43270,17100,176,34,65,2.203,Baby_Scratch,2,5,42,4.360000000000014
43271,17100,182,34,65,2.203,Baby_Scratch,2,5,42,1.0
43272,17100,176,34,65,2.204,Baby_Scratch,2,5,42,4.360000000000014
43273,17100,182,34,65,2.203,Baby_Scratch,2,5,42,1.0
43274,17106,176,34,66,3.608,Baby_Scratch,3,5,43,2.8040000000000003
43275,17106,182,34,66,3.608,Baby_Scratch,3,5,43,1.0
43276,17107,176,34,66,3.609,Baby_Scratch,3,5,43,2.806
43277,17107,182,34,66,3.609,Baby_Scratch,3,5,43,1.0
43278,17108,176,34,66,3.61,Baby_Scratch,3,5,43,2.808
43279,17108,182,34,66,3.61,Baby_Scratch,3,5,43,1.0
43280,17109,176,34,68,3.611,Baby_Scratch,3,5,43,2.812000000000001
43281,17109,182,34,68,3.611,Baby_Scratch,3,5,43,1.0
43282,17110,176,34,68,3.612,Baby_Scratch,3,5,43,2.8160000000000007
43283,17110,182,34,68,3.612,Baby_Scratch,3,5,43,1.0
43284,17111,176,34,68,3.613,Baby_Scratch,3,5,43,2.8200000000000003
43285,17111,182,34,68,3.613,Baby_Scratch,3,5,43,1.0
43286,17112,176,34,69,3.614,Baby_Scratch,3,5,43,2.825
43287,17112,182,34,69,3.614,Baby_Scratch,3,5,43,1.0
43288,17113,176,34,70,3.615,Baby_Scratch,3,5,43,2.8310000000000017
43289,17113,182,34,70,3.615,Baby_Scratch,3,5,43,1.0
43290,17114,176,34,69,3.616,Baby_Scratch,3,5,43,2.836000000000001
43291,17114,182,34,69,3.616,Baby_Scratch,3,5,43,1.0
43292,17115,176,34,69,3.617,Baby_Scratch,3,5,43,2.8410000000000006
43293,17115,182,34,69,3.617,Baby_Scratch,3,5,43,1.0
43294,17116,176,34,70,3.618,Baby_Scratch,3,5,43,2.847
43295,17116,182,34,70,3.618,Baby_Scratch,3,5,43,1.0
43296,17117,176,34,70,3.619,Baby_Scratch,3,5,43,2.853000000000002
43297,17117,182,34,70,3.619,Baby_Scratch,3,5,43,1.0
43298,17118,176,34,71,3.62,Baby_Scratch,3,5,43,2.860000000000001
43299,17118,182,34,71,3.62,Baby_Scratch,3,5,43,1.0
43300,17119,176,34,70,3.621,Baby_Scratch,3,5,43,2.8660000000000005
43301,17119,182,34,70,3.621,Baby_Scratch,3,5,43,1.0
43302,17120,176,34,71,3.622,Baby_Scratch,3,5,43,2.873
43303,17120,182,34,71,3.622,Baby_Scratch,3,5,43,1.0
43304,17121,176,34,70,3.623,Baby_Scratch,3,5,43,2.879000000000002
43305,17121,182,34,70,3.623,Baby_Scratch,3,5,43,1.0
43306,17122,176,34,71,3.624,Baby_Scratch,3,5,43,2.886000000000001
43307,17122,182,34,71,3.624,Baby_Scratch,3,5,43,1.0
43308,17123,176,34,71,3.625,Baby_Scratch,3,5,43,2.893
43309,17123,182,34,71,3.625,Baby_Scratch,3,5,43,1.0
43310,17124,176,34,73,3.626,Baby_Scratch,3,5,43,2.9019999999999992
43311,17124,182,34,73,3.626,Baby_Scratch,3,5,43,1.0
43312,17125,176,34,71,3.627,Baby_Scratch,3,5,43,2.9089999999999985
43313,17125,182,34,71,3.627,Baby_Scratch,3,5,43,1.0
43314,17126,176,34,72,3.628,Baby_Scratch,3,5,43,2.917000000000001
43315,17126,182,34,72,3.628,Baby_Scratch,3,5,43,1.0
43316,17127,176,34,72,3.629,Baby_Scratch,3,5,43,2.9250000000000003
43317,17127,182,34,72,3.629,Baby_Scratch,3,5,43,1.0
43318,17128,176,34,72,3.63,Baby_Scratch,3,5,43,2.9329999999999994
43319,17128,182,34,72,3.63,Baby_Scratch,3,5,43,1.0
43320,17129,176,34,73,3.631,Baby_Scratch,3,5,43,2.9419999999999984
43321,17129,182,34,73,3.631,Baby_Scratch,3,5,43,1.0
43322,17130,176,34,72,3.632,Baby_Scratch,3,5,43,2.950000000000001
43323,17130,182,34,72,3.632,Baby_Scratch,3,5,43,1.0
43324,17131,176,34,72,3.633,Baby_Scratch,3,5,43,2.958
43325,17131,182,34,72,3.633,Baby_Scratch,3,5,43,1.0
43326,17132,176,34,73,3.634,Baby_Scratch,3,5,43,2.966999999999999
43327,17132,182,34,73,3.634,Baby_Scratch,3,5,43,1.0
43328,17133,176,34,72,3.635,Baby_Scratch,3,5,43,2.9749999999999983
43329,17133,182,34,72,3.635,Baby_Scratch,3,5,43,1.0
43330,17134,176,34,74,3.636,Baby_Scratch,3,5,43,2.9850000000000017
43331,17134,182,34,74,3.636,Baby_Scratch,3,5,43,1.0
43332,17135,176,34,72,3.637,Baby_Scratch,3,5,43,2.9930000000000008
43333,17135,182,34,72,3.637,Baby_Scratch,3,5,43,1.0
43334,17136,176,34,73,3.638,Baby_Scratch,3,5,43,3.002
43335,17136,182,34,73,3.638,Baby_Scratch,3,5,43,1.0
43336,17137,176,34,73,3.639,Baby_Scratch,3,5,43,3.010999999999999
43337,17137,182,34,73,3.639,Baby_Scratch,3,5,43,1.0
43338,17138,176,34,73,3.64,Baby_Scratch,3,5,43,3.020000000000002
43339,17138,182,34,73,3.64,Baby_Scratch,3,5,43,1.0
43340,17139,176,34,74,3.641,Baby_Scratch,3,5,43,3.0300000000000007
43341,17139,182,34,74,3.641,Baby_Scratch,3,5,43,1.0
43342,17140,176,34,72,3.642,Baby_Scratch,3,5,43,3.038
43343,17140,182,34,72,3.642,Baby_Scratch,3,5,43,1.0
43344,17141,176,34,73,3.643,Baby_Scratch,3,5,43,3.046999999999999
43345,17141,182,34,73,3.643,Baby_Scratch,3,5,43,1.0
43346,17142,176,34,74,3.644,Baby_Scratch,3,5,43,3.057000000000002
43347,17142,182,34,74,3.644,Baby_Scratch,3,5,43,1.0
43348,17143,176,34,74,3.645,Baby_Scratch,3,5,43,3.067000000000001
43349,17143,182,34,74,3.645,Baby_Scratch,3,5,43,1.0
43350,17144,176,34,75,3.646,Baby_Scratch,3,5,43,3.078
43351,17144,182,34,75,3.646,Baby_Scratch,3,5,43,1.0
43352,17145,176,34,72,3.647,Baby_Scratch,3,5,43,3.085999999999999
43353,17145,182,34,72,3.647,Baby_Scratch,3,5,43,1.0
43354,17146,176,34,74,3.648,Baby_Scratch,3,5,43,3.0960000000000023
43355,17146,182,34,74,3.648,Baby_Scratch,3,5,43,1.0
43356,17147,176,34,73,3.649,Baby_Scratch,3,5,43,3.1050000000000013
43357,17147,182,34,73,3.649,Baby_Scratch,3,5,43,1.0
43358,17148,176,34,74,3.65,Baby_Scratch,3,5,43,3.115
43359,17148,182,34,74,3.65,Baby_Scratch,3,5,43,1.0
43360,17149,176,34,76,3.651,Baby_Scratch,3,5,43,3.126999999999999
43361,17149,182,34,76,3.651,Baby_Scratch,3,5,43,1.0
43362,17150,176,34,73,3.652,Baby_Scratch,3,5,43,3.136000000000002
43363,17150,182,34,73,3.652,Baby_Scratch,3,5,43,1.0
43364,17151,176,34,74,3.653,Baby_Scratch,3,5,43,3.146000000000001
43365,17151,182,34,74,3.653,Baby_Scratch,3,5,43,1.0
43366,17152,176,34,75,3.654,Baby_Scratch,3,5,43,3.157
43367,17152,182,34,75,3.654,Baby_Scratch,3,5,43,1.0
43368,17153,176,34,74,3.655,Baby_Scratch,3,5,43,3.1669999999999985
43369,17153,182,34,74,3.655,Baby_Scratch,3,5,43,1.0
43370,17154,176,34,77,3.656,Baby_Scratch,3,5,43,3.180000000000003
43371,17154,182,34,77,3.656,Baby_Scratch,3,5,43,1.0
43372,17155,176,34,75,3.657,Baby_Scratch,3,5,43,3.1910000000000016
43373,17155,182,34,75,3.657,Baby_Scratch,3,5,43,1.0
43374,17156,176,34,74,3.658,Baby_Scratch,3,5,43,3.2010000000000005
43375,17156,182,34,74,3.658,Baby_Scratch,3,5,43,1.0
43376,17157,176,34,74,3.659,Baby_Scratch,3,5,43,3.2109999999999994
43377,17157,182,34,74,3.659,Baby_Scratch,3,5,43,1.0
43378,17158,176,34,75,3.66,Baby_Scratch,3,5,43,3.222000000000003
43379,17158,182,34,75,3.66,Baby_Scratch,3,5,43,1.0
43380,17159,176,34,77,3.661,Baby_Scratch,3,5,43,3.2350000000000017
43381,17159,182,34,77,3.661,Baby_Scratch,3,5,43,1.0
43382,17160,176,34,75,3.662,Baby_Scratch,3,5,43,3.2460000000000004
43383,17160,182,34,75,3.662,Baby_Scratch,3,5,43,1.0
43384,17161,176,34,75,3.663,Baby_Scratch,3,5,43,3.2569999999999992
43385,17161,182,34,75,3.663,Baby_Scratch,3,5,43,1.0
43386,17162,176,34,76,3.664,Baby_Scratch,3,5,43,3.2690000000000032
43387,17162,182,34,76,3.664,Baby_Scratch,3,5,43,1.0
43388,17163,176,34,74,3.665,Baby_Scratch,3,5,43,3.279000000000002
43389,17163,182,34,74,3.665,Baby_Scratch,3,5,43,1.0
43390,17164,176,34,78,3.666,Baby_Scratch,3,5,43,3.2930000000000006
43391,17164,182,34,78,3.666,Baby_Scratch,3,5,43,1.0
43392,17165,176,34,75,3.667,Baby_Scratch,3,5,43,3.3039999999999994
43393,17165,182,34,75,3.667,Baby_Scratch,3,5,43,1.0
43394,17166,176,34,75,3.668,Baby_Scratch,3,5,43,3.315000000000003
43395,17166,182,34,75,3.668,Baby_Scratch,3,5,43,1.0
43396,17167,176,34,76,3.669,Baby_Scratch,3,5,43,3.3270000000000017
43397,17167,182,34,76,3.669,Baby_Scratch,3,5,43,1.0
43398,17168,176,34,76,3.67,Baby_Scratch,3,5,43,3.3390000000000004
43399,17168,182,34,76,3.67,Baby_Scratch,3,5,43,1.0
43400,17169,176,34,79,3.671,Baby_Scratch,3,5,43,3.3539999999999988
43401,17169,182,34,79,3.671,Baby_Scratch,3,5,43,1.0
43402,17170,176,34,75,3.672,Baby_Scratch,3,5,43,3.3650000000000024
43403,17170,182,34,75,3.672,Baby_Scratch,3,5,43,1.0
43404,17171,176,34,76,3.673,Baby_Scratch,3,5,43,3.377000000000001
43405,17171,182,34,76,3.673,Baby_Scratch,3,5,43,1.0
43406,17172,176,34,76,3.674,Baby_Scratch,3,5,43,3.389
43407,17172,182,34,76,3.674,Baby_Scratch,3,5,43,1.0
43408,17173,176,34,76,3.675,Baby_Scratch,3,5,43,3.4009999999999985
43409,17173,182,34,76,3.675,Baby_Scratch,3,5,43,1.0
43410,17174,176,34,80,3.676,Baby_Scratch,3,5,43,3.417000000000004
43411,17174,182,34,80,3.676,Baby_Scratch,3,5,43,1.0
43412,17175,176,34,76,3.677,Baby_Scratch,3,5,43,3.4290000000000025
43413,17175,182,34,76,3.677,Baby_Scratch,3,5,43,1.0
43414,17176,176,34,77,3.678,Baby_Scratch,3,5,43,3.442000000000001
43415,17176,182,34,77,3.678,Baby_Scratch,3,5,43,1.0
43416,17177,176,34,76,3.679,Baby_Scratch,3,5,43,3.454
43417,17177,182,34,76,3.679,Baby_Scratch,3,5,43,1.0
43418,17178,176,34,77,3.68,Baby_Scratch,3,5,43,3.467000000000004
43419,17178,182,34,77,3.68,Baby_Scratch,3,5,43,1.0
43420,17179,176,34,79,3.681,Baby_Scratch,3,5,43,3.4820000000000024
43421,17179,182,34,79,3.681,Baby_Scratch,3,5,43,1.0
43422,17180,176,34,77,3.682,Baby_Scratch,3,5,43,3.495000000000001
43423,17180,182,34,77,3.682,Baby_Scratch,3,5,43,1.0
43424,17181,176,34,77,3.683,Baby_Scratch,3,5,43,3.508
43425,17181,182,34,77,3.683,Baby_Scratch,3,5,43,1.0
43426,17182,176,34,77,3.684,Baby_Scratch,3,5,43,3.521000000000004
43427,17182,182,34,77,3.684,Baby_Scratch,3,5,43,1.0
43428,17183,176,34,77,3.685,Baby_Scratch,3,5,43,3.5340000000000025
43429,17183,182,34,77,3.685,Baby_Scratch,3,5,43,1.0
43430,17184,176,34,78,3.686,Baby_Scratch,3,5,43,3.548000000000001
43431,17184,182,34,78,3.686,Baby_Scratch,3,5,43,1.0
43432,17185,176,34,80,3.687,Baby_Scratch,3,5,43,3.563999999999999
43433,17185,182,34,80,3.687,Baby_Scratch,3,5,43,1.0
43434,17186,176,34,77,3.688,Baby_Scratch,3,5,43,3.5770000000000035
43435,17186,182,34,77,3.688,Baby_Scratch,3,5,43,1.0
43436,17187,176,34,78,3.689,Baby_Scratch,3,5,43,3.591000000000002
43437,17187,182,34,78,3.689,Baby_Scratch,3,5,43,1.0
43438,17188,176,34,77,3.69,Baby_Scratch,3,5,43,3.604000000000001
43439,17188,182,34,77,3.69,Baby_Scratch,3,5,43,1.0
43440,17189,176,34,78,3.691,Baby_Scratch,3,5,43,3.617999999999999
43441,17189,182,34,78,3.691,Baby_Scratch,3,5,43,1.0
43442,17190,176,34,80,3.692,Baby_Scratch,3,5,43,3.634000000000004
43443,17190,182,34,80,3.692,Baby_Scratch,3,5,43,1.0
43444,17191,176,34,78,3.693,Baby_Scratch,3,5,43,3.648000000000003
43445,17191,182,34,78,3.693,Baby_Scratch,3,5,43,1.0
43446,17192,176,34,78,3.694,Baby_Scratch,3,5,43,3.662000000000001
43447,17192,182,34,78,3.694,Baby_Scratch,3,5,43,1.0
43448,17193,176,34,78,3.695,Baby_Scratch,3,5,43,3.676
43449,17193,182,34,78,3.695,Baby_Scratch,3,5,43,1.0
43450,17194,176,34,78,3.696,Baby_Scratch,3,5,43,3.690000000000005
43451,17194,182,34,78,3.696,Baby_Scratch,3,5,43,1.0
43452,17195,176,34,81,3.697,Baby_Scratch,3,5,43,3.7070000000000025
43453,17195,182,34,81,3.697,Baby_Scratch,3,5,43,1.0
43454,17196,176,34,79,3.698,Baby_Scratch,3,5,43,3.722000000000001
43455,17196,182,34,79,3.698,Baby_Scratch,3,5,43,1.0
43456,17197,176,34,77,3.699,Baby_Scratch,3,5,43,3.735
43457,17197,182,34,77,3.699,Baby_Scratch,3,5,43,1.0
43458,17198,176,34,78,3.7,Baby_Scratch,3,5,43,3.749000000000004
43459,17198,182,34,78,3.7,Baby_Scratch,3,5,43,1.0
43460,17199,176,34,79,3.701,Baby_Scratch,3,5,43,3.7640000000000025
43461,17199,182,34,79,3.701,Baby_Scratch,3,5,43,1.0
43462,17200,176,34,82,3.702,Baby_Scratch,3,5,43,3.782000000000001
43463,17200,182,34,82,3.702,Baby_Scratch,3,5,43,1.0
43464,17201,176,34,78,3.703,Baby_Scratch,3,5,43,3.795999999999999
43465,17201,182,34,78,3.703,Baby_Scratch,3,5,43,1.0
43466,17202,176,34,79,3.704,Baby_Scratch,3,5,43,3.811000000000004
43467,17202,182,34,79,3.704,Baby_Scratch,3,5,43,1.0
43468,17203,176,34,79,3.705,Baby_Scratch,3,5,43,3.8260000000000014
43469,17203,182,34,79,3.705,Baby_Scratch,3,5,43,1.0
43470,17204,176,34,78,3.706,Baby_Scratch,3,5,43,3.8400000000000007
43471,17204,182,34,78,3.706,Baby_Scratch,3,5,43,1.0
43472,17205,176,34,82,3.707,Baby_Scratch,3,5,43,3.857999999999999
43473,17205,182,34,82,3.707,Baby_Scratch,3,5,43,1.0
43474,17206,176,34,79,3.708,Baby_Scratch,3,5,43,3.873000000000004
43475,17206,182,34,79,3.708,Baby_Scratch,3,5,43,1.0
43476,17207,176,34,79,3.709,Baby_Scratch,3,5,43,3.888000000000002
43477,17207,182,34,79,3.709,Baby_Scratch,3,5,43,1.0
43478,17207,176,34,79,3.71,Baby_Scratch,3,5,43,3.888000000000002
43479,17207,182,34,79,3.709,Baby_Scratch,3,5,43,1.0
43480,17208,176,34,78,3.711,Baby_Scratch,3,5,43,3.915999999999999
43481,17208,182,34,78,3.711,Baby_Scratch,3,5,43,1.0
43482,17208,176,34,78,3.712,Baby_Scratch,3,5,43,3.915999999999999
43483,17208,182,34,78,3.711,Baby_Scratch,3,5,43,1.0
43484,17210,176,34,81,3.713,Baby_Scratch,3,5,43,3.950000000000003
43485,17210,182,34,81,3.713,Baby_Scratch,3,5,43,1.0
43486,17212,176,34,79,3.714,Baby_Scratch,3,5,43,3.965000000000001
43487,17212,182,34,79,3.714,Baby_Scratch,3,5,43,1.0
43488,17213,176,34,79,3.715,Baby_Scratch,3,5,43,3.98
43489,17213,182,34,79,3.715,Baby_Scratch,3,5,43,1.0
43490,17214,176,34,79,3.716,Baby_Scratch,3,5,43,3.995000000000005
43491,17214,182,34,79,3.716,Baby_Scratch,3,5,43,1.0
43492,17215,176,34,81,3.717,Baby_Scratch,3,5,43,4.012000000000002
43493,17215,182,34,81,3.717,Baby_Scratch,3,5,43,1.0
43494,17216,176,34,79,3.718,Baby_Scratch,3,5,43,4.027000000000001
43495,17216,182,34,79,3.718,Baby_Scratch,3,5,43,1.0
43496,17216,176,34,79,3.719,Baby_Scratch,3,5,43,4.027000000000001
